trialN,stimuli,question,trialStartTime,trialStartTime_UNIX,stimulus1,trialEvents,rt,receivedResponse,rating,trialEndTime,trialDuration,stimulus1Loaded,exp,subjectId,date
47,"[{'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 47, 'loaded': True, 'loadedTime': 79881.90000009537, 'positionName': 'CENTER', 'positionCoords': [732, 263.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,79879.0,1669837196096,cheerios,,1230.8000001907349,True,0.61,81109.80000019073,1230.8000001907349,True,HRV,HRV_0197,2022-11-30 19:40:15
48,"[{'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 48, 'loaded': True, 'loadedTime': 81114.20000004768, 'positionName': 'CENTER', 'positionCoords': [731.5, 263]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,81111.30000019073,1669837197329,grilled chicken strips,,1654.3999998569489,True,8.9,82765.70000004768,1654.3999998569489,True,HRV,HRV_0197,2022-11-30 19:40:15
49,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 49, 'loaded': True, 'loadedTime': 82770.30000019073, 'positionName': 'CENTER', 'positionCoords': [731.5, 263.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,82767.20000004768,1669837198985,steak,,934.5,True,9.200000000000001,83701.70000004768,934.5,True,HRV,HRV_0197,2022-11-30 19:40:15
50,"[{'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 50, 'loaded': True, 'loadedTime': 83706.10000014305, 'positionName': 'CENTER', 'positionCoords': [732, 263.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,83703.20000004768,1669837199921,apple slices,,1542.5,True,5.04,85245.70000004768,1542.5,True,HRV,HRV_0197,2022-11-30 19:40:15
51,"[{'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 51, 'loaded': True, 'loadedTime': 85249.40000009537, 'positionName': 'CENTER', 'positionCoords': [731.5, 263.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,85246.90000009537,1669837201464,cocktailshrimp,,1342.7999999523163,True,5.91,86589.70000004768,1342.7999999523163,True,HRV,HRV_0197,2022-11-30 19:40:15
52,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 52, 'loaded': True, 'loadedTime': 86593.40000009537, 'positionName': 'CENTER', 'positionCoords': [731.5, 263.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,86590.80000019073,1669837202808,popsicles,,1575.0999999046326,True,0.5700000000000001,88165.90000009537,1575.0999999046326,True,HRV,HRV_0197,2022-11-30 19:40:15
53,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 53, 'loaded': True, 'loadedTime': 88169.5, 'positionName': 'CENTER', 'positionCoords': [731, 263]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,88166.90000009537,1669837204384,mango,,1790.9000000953674,True,0.13,89957.80000019073,1790.9000000953674,True,HRV,HRV_0197,2022-11-30 19:40:15
54,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 54, 'loaded': True, 'loadedTime': 89961.40000009537, 'positionName': 'CENTER', 'positionCoords': [731.5, 263.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,89958.80000019073,1669837206176,seaweed,,1679.0,True,0.09,91637.80000019073,1679.0,True,HRV,HRV_0197,2022-11-30 19:40:15
55,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 55, 'loaded': True, 'loadedTime': 91641.5, 'positionName': 'CENTER', 'positionCoords': [732, 264]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,91638.90000009537,1669837207856,mashed potato,,2318.7999999523163,True,5.79,93957.70000004768,2318.7999999523163,True,HRV,HRV_0197,2022-11-30 19:40:15
56,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 56, 'loaded': True, 'loadedTime': 93961.5, 'positionName': 'CENTER', 'positionCoords': [731, 263]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,93958.80000019073,1669837210176,raspberries,,1102.8999998569489,True,6.7,95061.70000004768,1102.8999998569489,True,HRV,HRV_0197,2022-11-30 19:40:15
57,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 57, 'loaded': True, 'loadedTime': 95065.5, 'positionName': 'CENTER', 'positionCoords': [731, 263]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,95062.90000009537,1669837211280,blueberries,,1294.7999999523163,True,5.09,96357.70000004768,1294.7999999523163,True,HRV,HRV_0197,2022-11-30 19:40:15
58,"[{'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 58, 'loaded': True, 'loadedTime': 96361.60000014305, 'positionName': 'CENTER', 'positionCoords': [731, 263]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,96358.90000009537,1669837212576,raisin bran w milk,,1430.7000000476837,True,0.67,97789.60000014305,1430.7000000476837,True,HRV,HRV_0197,2022-11-30 19:40:15
59,"[{'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 59, 'loaded': True, 'loadedTime': 97793.30000019073, 'positionName': 'CENTER', 'positionCoords': [731.5, 263]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,97790.5,1669837214008,cherries,,1415.2000000476837,True,7.71,99205.70000004768,1415.2000000476837,True,HRV,HRV_0197,2022-11-30 19:40:15
