Answer,C_Pay,Question,QuestionNum,jitter,C_Trial,C_QPresent,rsp,C_SWK,C_SWK_rt,C_TrialEnd,exp,subjectId,date
Montenegro,2,What European country is named for the dark-looking Dinaric Alps? ,173,1.422,18,79025.29999999702,q,S,3110.2000000029802,84067.5,HRV,HRV_0089,2022-11-30 17:41:08
Woodrow Wilson,7,Which U.S. president's home was named Shadow Lawn?,356,1.619,19,84067.5,q,S,1697.2000000029802,87897.09999999404,HRV,HRV_0089,2022-11-30 17:41:08
Louisiana's,3,What U.S. state's civil law is most closely based on the Napoleonic Code?  ,272,1.973,20,87897.09999999404,q,S,1872.0,92256.20000000298,HRV,HRV_0089,2022-11-30 17:41:08
Tuesday,7,Greeks consider which day of the week the unluckiest because it is the day that Constantinople fell in 1453? ,43,0.727,21,92256.29999999702,q,S,3832.7999999970198,97329.20000000298,HRV,HRV_0089,2022-11-30 17:41:08
A jenny ,2,What is a female donkey called?,194,1.351,22,97329.29999999702,q,S,1625.9000000059605,100819.09999999404,HRV,HRV_0089,2022-11-30 17:41:08
"A peanut is a legume, not a nut",6,What type of food is a peanut?,447,1.366,23,100819.20000000298,q,S,1995.5,104693.09999999404,HRV,HRV_0089,2022-11-30 17:41:08
Iraq,4,In which country were the Hanging Gardens of Babylon located?,69,0.762,24,104693.09999999404,q,S,2159.7000000029802,108127.09999999404,HRV,HRV_0089,2022-11-30 17:41:08
The paper clip,1,"""Gem"" is the trade name for the most common, three-loop design of what?",4,1.275,25,108127.09999999404,q,S,2027.1000000089407,111937.0,HRV,HRV_0089,2022-11-30 17:41:08
Shark,2,"What animal is thought to be immune to most all diseases, including cancer? ",132,1.474,26,111937.0,q,S,2125.2999999970198,116042.59999999404,HRV,HRV_0089,2022-11-30 17:41:08
The Missouri River ,2,"What forms the only part of the Kansas border, a seventy-five mile stretch, that's not drawn with a straight edge?",179,0.866,27,116042.59999999404,q,S,3339.6000000089407,120761.59999999404,HRV,HRV_0089,2022-11-30 17:41:08
popscicle,2,What food was invented by an 11 year old in 1905?,450,0.534,28,120761.59999999404,q,S,1973.1000000089407,123781.79999999702,HRV,HRV_0089,2022-11-30 17:41:08
Adlai Stevenson,3,Who twice lost presidential elections to Dwight Eisenhower in the 1950s?  ,375,0.825,29,123781.89999999106,q,S,2173.5,127295.5,HRV,HRV_0089,2022-11-30 17:41:08
Mexico ,5,"In what nation did the woven-yarn craft of ""God's eyes"" originate? ",65,1.377,30,127295.5,q,S,2063.8999999910593,131249.89999999106,HRV,HRV_0089,2022-11-30 17:41:08
Equal Employment Opportunity Commission ,3,"What federal agency, which targets workplace discrimination, was chaired by Clarence Thomas for most of the 1980s?",176,1.455,31,131249.89999999106,q,S,3646.5,136865.0,HRV,HRV_0089,2022-11-30 17:41:08
spiced ham,7,What two words were combined to make the word Spam?,426,0.985,32,136865.0,q,S,2770.2999999970198,141135.29999999702,HRV,HRV_0089,2022-11-30 17:41:08
Carbon,1,What element must be burned out of pig iron to make steel? ,170,1.074,33,141135.29999999702,q,S,4846.0999999940395,147560.70000000298,HRV,HRV_0089,2022-11-30 17:41:08
The bishop,3,Which chess piece was originally called 'the elephant'? ,334,1.213,34,147560.70000000298,q,S,3037.0999999940395,152326.5,HRV,HRV_0089,2022-11-30 17:41:08
Pearl Harbor ,6,What late-breaking news story kicked Dumbo off the cover of Time magazine six weeks after the elephant cartoon's release?,227,0.566,35,152326.5,q,S,3431.2999999970198,156837.29999999702,HRV,HRV_0089,2022-11-30 17:41:08
The crust and the mantle,3,"The ""Mohorovicic discontinuity"" divides what two outer layers of the earth?",87,0.913,36,156837.5,q,S,2227.0999999940395,160491.0,HRV,HRV_0089,2022-11-30 17:41:08
Asparagus,4,what vegetable loses its flavour the quickest?,451,0.717,37,160491.0,q,S,1767.7999999970198,163489.79999999702,HRV,HRV_0089,2022-11-30 17:41:08
There was a pound of every ingredient in the original reciipe. ,5,How did the pound cake get its name?,460,1.731,38,163489.79999999702,q,S,3101.2000000029802,168835.89999999106,HRV,HRV_0089,2022-11-30 17:41:08
Honey,4,"What food, still edible, was found by archaeologists in the tombs of Egyptian pharaohs? ",402,0.723,39,168835.89999999106,q,S,1730.2000000029802,171801.79999999702,HRV,HRV_0089,2022-11-30 17:41:08
Marriage,4,Gamophobia is the fear of what?,42,1.369,40,171801.89999999106,q,S,2862.7000000029802,176546.59999999404,HRV,HRV_0089,2022-11-30 17:41:08
Tooth,5,What is the only part of the body that can't repair itself? ,210,0.597,41,176546.59999999404,q,S,1791.5,179445.39999999106,HRV,HRV_0089,2022-11-30 17:41:08
The Pope,7,"Currently, only the queen of Spain and Belgium and the grand duchess of Luxembourg hold the privlege of wearing white when they visit whom?",32,1.161,42,179445.39999999106,q,S,2505.6000000089407,183624.09999999404,HRV,HRV_0089,2022-11-30 17:41:08
coca-cola,4,Which famous soft drink was invented in 1892?,425,1.089,43,183624.09999999404,q,S,2837.6000000089407,188065.59999999404,HRV,HRV_0089,2022-11-30 17:41:08
The La Brea tar pits ,3,"A California Chumash Indian woman, who appears to have been killed by a blow to the head 9,000 years ago, is the only human ever to be found where?",7,1.741,44,188065.59999999404,q,S,2033.0,192347.89999999106,HRV,HRV_0089,2022-11-30 17:41:08
The Atlas,4,"The U.S.'s first successful ICBM was what rocket named for a Titan of Greek myth, later used to launch John Glenn into orbit?",107,1.729,45,192347.89999999106,q,S,2687.0,197272.20000000298,HRV,HRV_0089,2022-11-30 17:41:08
Czechoslovakia,5,Shirley Temple Black was the U.S. ambassador to what nation at the time of its 1989 revolution?,83,0.873,46,197272.20000000298,q,S,2134.5,200795.09999999404,HRV,HRV_0089,2022-11-30 17:41:08
Bacon,5,"In Britain, what kind of meat comes in rashers?",397,1.218,47,200795.09999999404,q,S,2350.5,204876.5,HRV,HRV_0089,2022-11-30 17:41:08
Habanero,1,What chili pepper was believed the hottest in the world until the Naga Jolokia pepper was discovered in India in 2000?,401,0.524,48,204876.5,q,S,2271.2000000029802,208182.09999999404,HRV,HRV_0089,2022-11-30 17:41:08
Bolivia,5,"Of all the countries named for a person, which country is named for the person who lived most recently?",75,0.899,49,208182.09999999404,q,S,2966.4000000059605,212561.0,HRV,HRV_0089,2022-11-30 17:41:08
Eddie Van Halen,5,"Who performs the guest guitar solo on Michael Jackson's ""Beat It""?  ",371,1.079,50,212561.09999999404,q,S,3289.0,217443.29999999702,HRV,HRV_0089,2022-11-30 17:41:08
Cayenne pepper ,3,What spice is named for the capital of French Guiana? ,409,1.082,51,217443.29999999702,q,S,1946.0,220983.0,HRV,HRV_0089,2022-11-30 17:41:08
Columbia,4,What company introduced the first LP record albums?  ,155,0.894,52,220983.0,q,S,1771.3999999910593,224163.70000000298,HRV,HRV_0089,2022-11-30 17:41:08
Temple Prostitute,4,"Anciently, what was the job description of a ""hierodule""?",21,0.944,53,224163.70000000298,q,S,2026.5999999940395,227647.89999999106,HRV,HRV_0089,2022-11-30 17:41:08
Bhutan,4,"Thimpu, the world's only capital city with no traffic lights, is the capital of what tiny kingdom?",114,1.222,54,227647.89999999106,q,S,2697.1000000089407,232074.29999999702,HRV,HRV_0089,2022-11-30 17:41:08
cheese ,1,What item of food holds the world record for being the most stolen item of food in the world?,444,1.214,55,232074.5,q,S,2864.8999999910593,236661.70000000298,HRV,HRV_0089,2022-11-30 17:41:08
60 fragments per 100 gram ,2,What amount of insects does the FDA allow in chocolate,453,0.696,56,236661.70000000298,q,S,2502.199999988079,240373.70000000298,HRV,HRV_0089,2022-11-30 17:41:08
Cheetah,2,Which is the only cat that cannot retract its claws? ,344,1.876,57,240373.70000000298,q,S,2259.0999999940395,245020.0,HRV,HRV_0089,2022-11-30 17:41:08
Mung beans ,7,What kind of bean produces the Asian-style bean sprouts in the produce section of supermarkets? ,404,1.542,58,245020.0,q,S,2522.2000000029802,249600.0,HRV,HRV_0089,2022-11-30 17:41:08
Japan,3,Where is the longest suspension bridge? ,319,1.425,59,249600.0,q,S,1546.0999999940395,253084.70000000298,HRV,HRV_0089,2022-11-30 17:41:08
Mushrooms which have been exposed to light,1,What is the only non-animal natural source of vitamin D?,459,1.359,60,253084.70000000298,q,S,3192.3999999910593,258149.70000000298,HRV,HRV_0089,2022-11-30 17:41:08
Odor Eaters ,2,What product did Herbert Lapidus invent in 1974 by impregnanting latex rubber with coconut charcoal?,248,1.437,61,258149.70000000298,q,S,1956.0999999940395,262058.0,HRV,HRV_0089,2022-11-30 17:41:08
Ear ,4,"The pinna is the outer, visible part of what?",103,0.892,62,262058.0,q,S,2935.0,266398.59999999404,HRV,HRV_0089,2022-11-30 17:41:08
Endeavour ,1,What is the name of the ship that carried Captain Cook to Australia?  ,208,1.077,63,266398.700000003,q,S,1740.199999988079,269729.5,HRV,HRV_0089,2022-11-30 17:41:08
Pumpkin,5,Whittaker Chambers hid Alger Hiss's purloined State Department documents in a hollowed-out what?,360,0.66,64,269729.5,q,S,3393.0,274297.5,HRV,HRV_0089,2022-11-30 17:41:08
Pressure,3,What is measured in millibars? ,202,1.884,65,274297.5,q,S,1918.0999999940395,278608.39999999106,HRV,HRV_0089,2022-11-30 17:41:08
South Africa,1,In what country was the largest rough diamond ever discovered?,62,0.909,66,278608.39999999106,q,S,1984.9000000059605,282015.799999997,HRV,HRV_0089,2022-11-30 17:41:08
The dodo,3,"What is believed to have received its name from the Portuguese word for ""simpleton""? ",199,0.517,67,282015.89999999106,q,S,2792.2000000029802,285839.299999997,HRV,HRV_0089,2022-11-30 17:41:08
Genetics,4,Har Gobind Khorana won the 1968 Nobel Prize for Medicine for research into what?,44,1.71,68,285839.39999999106,q,S,1875.0,289937.59999999404,HRV,HRV_0089,2022-11-30 17:41:08
Every jar of peanut butter must be at least 90% peanuts,3,What percentage of peanuts is found in a standard jar of peanut butter?,423,1.788,69,289937.59999999404,q,S,2966.4000000059605,295205.299999997,HRV,HRV_0089,2022-11-30 17:41:08
Cornea,5,What is the only part of the body that has no blood supply? ,211,1.384,70,295205.299999997,q,S,2390.5999999940395,299492.799999997,HRV,HRV_0089,2022-11-30 17:41:08
Haddock,2,"If you ordered an Omelet Arnold Bennett, what fish would you find in it?",429,1.977,71,299492.799999997,p,K,4222.79999999702,306206.09999999404,HRV,HRV_0089,2022-11-30 17:41:08
Library of Congress,5,"In 1802, John Beckley became the librarian of what collection containing 740 books at the time?",48,1.526,72,306206.09999999404,q,S,2277.2999999970198,310519.39999999106,HRV,HRV_0089,2022-11-30 17:41:08
Adobe,3,"What word for mud bricks comes to us from the ancient Egyptian word ""dbt""? ",298,1.142,73,310519.39999999106,q,S,3286.5,315461.59999999404,HRV,HRV_0089,2022-11-30 17:41:08
"Gaslight CafÃ©, Greenwich Village",2,Where did Bob Dylan first play in public? ,314,1.245,74,315461.700000003,q,S,2401.699999988079,319617.89999999106,HRV,HRV_0089,2022-11-30 17:41:08
George VI,1,Who was the last British Monarch to also be an emperor?  ,381,1.835,75,319618.0,q,S,1719.2999999970198,323687.59999999404,HRV,HRV_0089,2022-11-30 17:41:08
"Puffer fish, if they are prepared incorrectly thheir poison could kill the eater. ",3,Cooking which food requires over two years of training?,461,0.672,76,323687.59999999404,q,S,3104.2000000029802,327977.89999999106,HRV,HRV_0089,2022-11-30 17:41:08
Ripe cranerries bounce when dropped on the ground,7,How do farmers test whether cranberries are ripe?,452,1.976,77,327978.0,q,S,1760.8999999910593,332227.59999999404,HRV,HRV_0089,2022-11-30 17:41:08
World War I,6,"During which war was ""The African Queen"" set?",34,1.137,78,332227.700000003,q,S,1607.199999988079,335482.5,HRV,HRV_0089,2022-11-30 17:41:08
Bookkeeper,6,What is the only English word with three consecutive double letters?  ,209,1.84,79,335482.5,q,S,3237.0,341069.700000003,HRV,HRV_0089,2022-11-30 17:41:08
Dorito is Spanish for little golden things,6,What does Dorito actually mean?,434,1.975,80,341069.700000003,q,S,1740.699999988079,345298.799999997,HRV,HRV_0089,2022-11-30 17:41:08
Pen(n)sylvania ,2,What proper name is spelled unusually with a single 'n' both on the Liberty Bell and in the U.S. Constitution? ,249,0.802,81,345298.89999999106,q,S,2222.0,348838.200000003,HRV,HRV_0089,2022-11-30 17:41:08
"the Red Hot Chili Peppers, followed closely by Meatloaf",7,Some bands share a name with a food. Which band named after a foodstuff has sold the most records?,439,1.766,82,348838.299999997,q,S,5780.0999999940395,356898.299999997,HRV,HRV_0089,2022-11-30 17:41:08
Apples. They don't have caffeine but the natural sugar and vitamins release slowly and make you feel more awake. ,6,Whice fruit is effective than coffee at waking you up in the morning?,454,1.878,83,356898.299999997,q,S,2354.0,361644.5,HRV,HRV_0089,2022-11-30 17:41:08
Espresso,3,The Italian government regulates the price of what beverage?,399,0.767,84,361644.5,q,S,1807.5999999940395,364727.89999999106,HRV,HRV_0089,2022-11-30 17:41:08
The Hardy Boys ,1,"Who solves crimes in Bayport, located on Barmet Bay? ",374,1.208,85,364727.89999999106,q,S,1978.9000000059605,368424.89999999106,HRV,HRV_0089,2022-11-30 17:41:08
Canada,1,What's the only country to have hosted a Summer Olympics in which it didn't win a single medal?   ,308,1.366,86,368424.89999999106,q,S,1977.2000000029802,372283.59999999404,HRV,HRV_0089,2022-11-30 17:41:08
Pride and Prejudice,7,"""An Assembly Such as This"" was a retelling of what famous literary work from a different character's point of view?",1,1.237,87,372283.59999999404,q,S,3555.9000000059605,377590.799999997,HRV,HRV_0089,2022-11-30 17:41:08
The nock,6,What slot on the back of an arrow's shaft keeps it on the bowstring? ,259,1.255,88,377590.799999997,q,S,3731.0,383087.39999999106,HRV,HRV_0089,2022-11-30 17:41:08
Columbus Circle ,5,What Manhattan intersection was America's first traffic circle?,228,1.506,89,383087.39999999106,q,S,1988.4000000059605,387087.0,HRV,HRV_0089,2022-11-30 17:41:08
Prairie dogs,3,"In 1900, Texas biologist Vernon Bailey discovered a network of tunnels the size of the state of Maryland. What had dug them?",51,1.761,90,387087.09999999404,q,S,3778.6000000089407,393140.59999999404,HRV,HRV_0089,2022-11-30 17:41:08
Dragees,3,"What are the sugared almonds, traditionally thrown over the bride and groom at a wedding, called?",430,0.705,91,393140.700000003,p,K,5904.0,400264.59999999404,HRV,HRV_0089,2022-11-30 17:41:08
Cell,4,Robert Hooke coined what scientific term after looking at a piece of cork under a microscope?,81,1.045,92,400264.700000003,q,S,3432.5999999940395,405255.799999997,HRV,HRV_0089,2022-11-30 17:41:08
Joeys,1,What are infant marsupials called?  ,135,0.83,93,405255.799999997,q,S,1657.5,408257.39999999106,HRV,HRV_0089,2022-11-30 17:41:08
Chicago,2,What city has the only drive-thru post office in the world? ,147,0.538,94,408257.39999999106,q,S,2630.6000000089407,411938.89999999106,HRV,HRV_0089,2022-11-30 17:41:08
The old-fashioned,4,"What whiskey cocktail lends its name to the short glass also called a ""lowball""?",410,1.843,95,411938.89999999106,q,S,4058.9000000059605,418350.39999999106,HRV,HRV_0089,2022-11-30 17:41:08
Fiber is the gut bacteria's preferred fuel source. ,4,What food is most beneficial for your gut bacteria?,458,0.849,96,418350.39999999106,p,K,3394.0,423108.39999999106,HRV,HRV_0089,2022-11-30 17:41:08
The Chesapeake Bay,6,What bay is actually the United States's largest tidal estuary? ,141,0.972,97,423108.39999999106,q,S,2305.5,426898.89999999106,HRV,HRV_0089,2022-11-30 17:41:08
over 10 billion donuts. ,1,How many donuts are concumed in the US every year?,463,1.425,98,426898.89999999106,q,S,2494.6000000089407,431327.39999999106,HRV,HRV_0089,2022-11-30 17:41:08
Quotations ,6,What did the letter Q originally stand for in NASDAQ?  ,165,1.287,99,431327.39999999106,q,S,1721.300000011921,434851.299999997,HRV,HRV_0089,2022-11-30 17:41:08
Matches,2,John Walker invented what common household item having accidentally mixed potassium chlorate and antimony sulfide the previous year?,72,0.624,100,434851.299999997,q,S,2954.2999999970198,438943.39999999106,HRV,HRV_0089,2022-11-30 17:41:08
Ginseng ,6,"What plant takes its name for the Chinese words for ""man root""? ",245,1.523,101,438943.39999999106,q,S,4739.4000000059605,445715.39999999106,HRV,HRV_0089,2022-11-30 17:41:08
Ivory Coast's ,4,"The world's largest church is Our Lady of Peace Basilica in Yamoussoukro, what nation's capital?",111,1.91,102,445715.39999999106,q,S,2553.6000000089407,450691.700000003,HRV,HRV_0089,2022-11-30 17:41:08
George Orwell ,7,"Whose first book was ""Down and Out in Paris and London"", about his year among the poverty-stricken underclass of those cities?",388,1.77,103,450691.700000003,q,S,2034.2999999970198,455009.200000003,HRV,HRV_0089,2022-11-30 17:41:08
Thomas Crapper,3,What was the unfortunate name of the plumber who helped popularize and improve the flush toilet? ,294,1.981,104,455009.200000003,q,S,2803.699999988079,460301.700000003,HRV,HRV_0089,2022-11-30 17:41:08
Snoopy's,2,"Whose doghouse apparently contains a basement, a pool table, an Andrew Wyeth painting, and a Jacuzzi?",387,1.085,105,460301.799999997,q,S,3336.2999999970198,465234.799999997,HRV,HRV_0089,2022-11-30 17:41:08
J,1,What's the only letter that doesn't appear in the periodic table of elements?,309,1.697,106,465234.799999997,q,S,1778.7000000029802,469223.39999999106,HRV,HRV_0089,2022-11-30 17:41:08
Criss-Cross ,6,What was the game of Scrabble originally called? ,286,0.679,107,469223.39999999106,q,S,2687.300000011921,473102.89999999106,HRV,HRV_0089,2022-11-30 17:41:08
China,3,Which country first used the decimal system?  ,338,0.551,108,473102.89999999106,q,S,1861.300000011921,476027.799999997,HRV,HRV_0089,2022-11-30 17:41:08
Silver,7,What metal was found in Nevada's famed Comstock Lode?  ,230,0.723,109,476027.799999997,q,S,2021.9000000059605,479284.799999997,HRV,HRV_0089,2022-11-30 17:41:08
Martin Luther King Jr. ,4,What civil rights leader did Dorothy Parker leave the bulk of her estate to?,149,0.654,110,479284.799999997,q,S,2257.5999999940395,482709.299999997,HRV,HRV_0089,2022-11-30 17:41:08
Pet Rocks,7,What imports from a Baja California beach made Gary Drahl a millionaire in late 1975?,186,1.145,111,482709.299999997,q,S,2345.4000000059605,486712.09999999404,HRV,HRV_0089,2022-11-30 17:41:08
Walt Disney,3,Which person has been awarded the most Oscars ever? ,349,1.438,112,486712.200000003,q,S,1759.7999999970198,490423.0,HRV,HRV_0089,2022-11-30 17:41:08
Paris,4,"What city is home to the world's very first pet cemetery, in which Rin Tin Tin is buried?",148,1.497,113,490423.0,q,S,3239.0999999940395,495664.200000003,HRV,HRV_0089,2022-11-30 17:41:08
Violin,4,What instrument was invented to sound like a human singing? ,189,1.719,114,495664.299999997,q,S,3758.9000000059605,501651.299999997,HRV,HRV_0089,2022-11-30 17:41:08
Louie Louie,1,What 1963 song led to a thirty-one month FBI investigation into supposed obscenities hidden in its unintelligible lyrics?,122,1.273,115,501651.299999997,q,S,3819.2999999970198,507257.200000003,HRV,HRV_0089,2022-11-30 17:41:08
Ciabatta,2,"What sandwich bread, because of its shape, takes its name from the Italian for ""carpet slipper""? ",406,1.534,116,507257.200000003,q,S,2436.5,511740.700000003,HRV,HRV_0089,2022-11-30 17:41:08
Buck,7,"What's the name of the dog who is the hero of Jack London's ""The Call of the Wild""?   ",305,1.664,117,511740.700000003,q,S,4490.79999999702,518407.39999999106,HRV,HRV_0089,2022-11-30 17:41:08
Shaving,3,"The average male spends 2,965 hours doing what over the course of his lifetime?",92,1.004,118,518407.5,q,S,2192.7000000029802,522117.59999999404,HRV,HRV_0089,2022-11-30 17:41:08
chickpeas,4,What is used to make hummus?,424,1.215,119,522117.59999999404,p,K,2206.4000000059605,526050.799999997,HRV,HRV_0089,2022-11-30 17:41:08
PayPal,7,YouTube.com is the brainchild of three former employees of what other major website? ,396,1.796,120,526050.799999997,q,S,2823.2999999970198,531184.700000003,HRV,HRV_0089,2022-11-30 17:41:08
Hippopotamus ,5,Which wild mammal in Africa has killed the highest number of people? ,358,1.344,121,531184.700000003,q,S,3574.7999999970198,536613.299999997,HRV,HRV_0089,2022-11-30 17:41:08
North Korea,2,"Until 2007, what was the only country in the world not to have registered it's on internet domain suffix, "".kp""?",120,0.99,122,536613.299999997,q,S,3174.5,541292.099999994,HRV,HRV_0089,2022-11-30 17:41:08
"the white flesh that houses the seeds, known as the placenta",2,What is the hottest part of a chili?,432,0.547,123,541292.099999994,q,S,4066.7000000029802,546416.200000003,HRV,HRV_0089,2022-11-30 17:41:08
Oregon ,1,"The world's smallest park, measuring two feet in diameter, is located in what U.S. state? ",112,0.582,124,546416.200000003,q,S,3639.2999999970198,551145.5,HRV,HRV_0089,2022-11-30 17:41:08
Yahoo!,2,What Internet portal was sued for copyright infringement in 2000 by the star of Young Einstein? ,190,0.506,125,551145.5,q,S,2165.2000000029802,554326.099999994,HRV,HRV_0089,2022-11-30 17:41:08
A sneeze,7,The air expelled from what can travel at 100 mph?,90,0.503,126,554326.200000003,q,S,2910.3999999910593,558247.099999994,HRV,HRV_0089,2022-11-30 17:41:08
Kidnapping and killing the Lindbergh baby,3,For what crime was Bruno Hauptmann executed in 1936?,41,1.112,127,558247.200000003,q,S,1679.5999999940395,561550.099999994,HRV,HRV_0089,2022-11-30 17:41:08
Gabriele Falloppio ,2,What Italian physician was the first to describe the way the ovaries connect to the uterus in humans?,217,1.867,128,561550.099999994,q,S,2016.1000000089407,565946.099999994,HRV,HRV_0089,2022-11-30 17:41:08
at least 97%,1,How much caffeine needs to be taken out of coffee for it to be described as decaffeinated?,427,1.249,129,565946.099999994,q,S,1876.1000000089407,569584.299999997,HRV,HRV_0089,2022-11-30 17:41:08
Model train set,2,HO scale is the world's most popular size of what?,45,1.86,130,569584.299999997,q,S,1701.0999999940395,573654.200000003,HRV,HRV_0089,2022-11-30 17:41:08
Mountain Dew,6,"What was first marketed with hillbilly-themed advertising, since its name is a euphemism for moonshine?",421,1.149,131,573654.200000003,q,S,4656.0999999940395,579972.0,HRV,HRV_0089,2022-11-30 17:41:08
Escape,5,"What word is the actual title of the 1979 hit usually called ""The Pina Colada Song""?   ",299,1.902,132,579972.0,q,S,2409.5999999940395,584796.099999994,HRV,HRV_0089,2022-11-30 17:41:08
OutKast,1,Who was sued in 1999 by Rosa Parks after they used her name to title a hit song?  ,379,0.56,133,584796.099999994,q,S,2310.1000000089407,588179.700000003,HRV,HRV_0089,2022-11-30 17:41:08
Echinoderms,7,"Starfish belong to what animal phylum, whose name means ""spiny skin""? ",85,1.074,134,588179.700000003,q,S,1734.5,591499.3999999911,HRV,HRV_0089,2022-11-30 17:41:08
Papillae,5,What are the bumps on the tongue that carry the taste buds called? ,137,1.328,135,591499.3999999911,q,S,1952.9000000059605,595293.8999999911,HRV,HRV_0089,2022-11-30 17:41:08
Harmonica,4,"What's sometimes called a ""licking stick"" or a ""tin sandwich""?  ",301,1.782,136,595293.8999999911,q,S,1994.2000000029802,599583.099999994,HRV,HRV_0089,2022-11-30 17:41:08
8 Mile Road ,2,"What road, which names a 2002 film, divides Wayne County from affluent Oakland and Maycomb Counties?",254,0.88,137,599583.099999994,q,S,2896.6000000089407,603873.8999999911,HRV,HRV_0089,2022-11-30 17:41:08
