Answer,C_Pay,Question,QuestionNum,jitter,C_Trial,C_QPresent,rsp,C_SWK,C_SWK_rt,C_TrialEnd,exp,subjectId,date
Bling bling ,3,What term does rapper B.G. say he wishes he'd patented when he used it for the title of his massive 1999 hit?,264,1.833,11,60217.5,q,S,2290.0,64874.09999990463,HRV,HRV_0027,2022-11-30 17:34:56
There was a pound of every ingredient in the original reciipe. ,1,How did the pound cake get its name?,460,1.69,12,64874.09999990463,q,S,1967.2000000476837,69045.90000009537,HRV,HRV_0027,2022-11-30 17:34:56
Excalibur,7,"According to Thomas Malory, Sir Bedivere's last knightly act is to return what to a lake?",14,1.721,13,69045.90000009537,p,K,2884.399999856949,74161.29999995232,HRV,HRV_0027,2022-11-30 17:34:56
The barrel of a gun,3,"According to Chairman Mao, ""political power grows out of"" what?",11,1.064,14,74161.29999995232,q,S,2297.4000000953674,78037.40000009537,HRV,HRV_0027,2022-11-30 17:34:56
Marven (Marvin) Gardens,6,"What Margate City, NJ, housing area has been misspelled on the Monopoly board for almost 80 years?",229,0.89,15,78037.40000009537,q,S,2580.699999809265,82034.79999995232,HRV,HRV_0027,2022-11-30 17:34:56
Blue,6,Lobster blood is what color?,73,1.54,16,82034.79999995232,q,S,2167.2000000476837,86257.40000009537,HRV,HRV_0027,2022-11-30 17:34:56
Frankie Avalon ,3,"Who had the last number one hit of the 1950s with his song ""Why""? ",367,0.966,17,86257.5,q,S,2122.0,89868.59999990463,HRV,HRV_0027,2022-11-30 17:34:56
Captain Cook ,3,"Who christened Hawaii ""the Sandwich Islands"" in 1778?  ",363,1.437,18,89868.59999990463,q,S,1837.5,93671.70000004768,HRV,HRV_0027,2022-11-30 17:34:56
Liberia,5,"Before his ears were cut off in 1990 by a political rival, what nation was ruled by dictator Samuel Doe?",27,1.911,19,93671.70000004768,q,S,2273.7000000476837,98371.90000009537,HRV,HRV_0027,2022-11-30 17:34:56
60 fragments per 100 gram ,7,What amount of insects does the FDA allow in chocolate,453,1.939,20,98372.0,q,S,1894.9000000953674,102728.40000009537,HRV,HRV_0027,2022-11-30 17:34:56
Sepia,6,What tinting process for black and white photography was named for the genus of cuttlefish that originally provided the pigment?,266,1.577,21,102728.5,q,S,2673.4000000953674,107495.70000004768,HRV,HRV_0027,2022-11-30 17:34:56
Saffron,5,What is the most expensive spice (by weight) in the world?,431,0.856,22,107495.70000004768,q,S,1777.5999999046326,110650.09999990463,HRV,HRV_0027,2022-11-30 17:34:56
The Commodore 64 ,3,What 1982 successor to the VIC-20 is still the bestselling computer model of all time?,124,1.888,23,110650.09999990463,p,K,2448.0,115505.0,HRV,HRV_0027,2022-11-30 17:34:56
State quarters ,5,What's been released five times a year from January 1999 to fall 2008?,300,0.731,24,115505.0,q,S,1528.9000000953674,118293.90000009537,HRV,HRV_0027,2022-11-30 17:34:56
The Blair Witch Project,2,"What 1990's movie was filmed on a budget of $60,000 but grossed over $100 million? ",125,0.666,25,118293.90000009537,q,S,2324.2999999523163,121809.79999995232,HRV,HRV_0027,2022-11-30 17:34:56
Crocodiles,5,"Which animals swallow large stones, which remain in their bellies and are thought to be used as ballasts for diving?",330,1.418,26,121809.79999995232,q,S,1977.7999999523163,125725.29999995232,HRV,HRV_0027,2022-11-30 17:34:56
Woodrow Wilson ,7,"Which U.S. president declared the first national ""Mother's Day""?  ",355,1.244,27,125725.29999995232,q,S,1788.7000000476837,129272.09999990463,HRV,HRV_0027,2022-11-30 17:34:56
Let's spend some time together,2,"In 1967, what did The Ed Sullivan Show force the Rolling Stones to sing instead of the title of their song ""Let's Spend the Night Together""?",54,1.028,28,129272.09999990463,p,K,2386.300000190735,133208.40000009537,HRV,HRV_0027,2022-11-30 17:34:56
potein,4,"What nutrient comes from meat, eggs, and fish?",433,1.388,29,133208.5,q,S,2289.4000000953674,137407.0,HRV,HRV_0027,2022-11-30 17:34:56
at least 97%,4,How much caffeine needs to be taken out of coffee for it to be described as decaffeinated?,427,1.193,30,137407.0,q,S,2106.7000000476837,141223.90000009537,HRV,HRV_0027,2022-11-30 17:34:56
a spit,4,"If something is described as rotisserie, what has it been cooked on?",428,0.684,31,141224.0,p,K,2401.0999999046326,144837.0,HRV,HRV_0027,2022-11-30 17:34:56
George H.W. Bush ,6,"Who said: ""I'm the president of the United States and I'm not going to eat any more broccoli""? ",415,1.044,32,144837.0,q,S,2357.7000000476837,148763.09999990463,HRV,HRV_0027,2022-11-30 17:34:56
Rhesus antigens (Rh or RhD),7,"What is absent in ""negative"" blood types like O negative and AB negative? ",196,1.826,33,148763.29999995232,q,S,1951.9000000953674,153074.90000009537,HRV,HRV_0027,2022-11-30 17:34:56
Coca-Cola,1,"""Project Kansas"" was the name for the top secret 1985 attempt to revamp what product?",416,1.808,34,153074.90000009537,q,S,2583.199999809265,157996.29999995232,HRV,HRV_0027,2022-11-30 17:34:56
Coca-cola,7,What popular drink was first marketed as a brain tonic?,405,0.81,35,157996.29999995232,q,S,2094.2999999523163,161422.29999995232,HRV,HRV_0027,2022-11-30 17:34:56
The Ritz (Hotel),4,"F. Scott Fitzgerald wrote a famous short story about ""A Diamond as Big as"" what New York landmark?",39,1.467,36,161422.40000009537,p,K,2603.699999809265,166014.79999995232,HRV,HRV_0027,2022-11-30 17:34:56
Come by her,5,"The title of the song ""Kumbaya"" is actually a distortion of what three-word phrase?",106,1.043,37,166014.90000009537,q,S,1899.1999998092651,169488.79999995232,HRV,HRV_0027,2022-11-30 17:34:56
Every jar of peanut butter must be at least 90% peanuts,6,What percentage of peanuts is found in a standard jar of peanut butter?,423,1.243,38,169488.90000009537,q,S,2088.399999856949,173345.70000004768,HRV,HRV_0027,2022-11-30 17:34:56
Thrust,1,What term for a rocket's propulsive force is calculated by multiplying its exhaust velocity by the burn rate of its fuel?,265,0.702,39,173345.70000004768,q,S,2184.2999999523163,176755.90000009537,HRV,HRV_0027,2022-11-30 17:34:56
Don Adams,3,Who provided the voice for cartoon character Inspector Gadget? ,372,1.566,40,176755.90000009537,p,K,2070.0,180926.20000004768,HRV,HRV_0027,2022-11-30 17:34:56
"the white flesh that houses the seeds, known as the placenta",1,What is the hottest part of a chili?,432,1.309,41,180926.20000004768,q,S,1883.2999999523163,184639.59999990463,HRV,HRV_0027,2022-11-30 17:34:56
The Missouri River ,4,"What forms the only part of the Kansas border, a seventy-five mile stretch, that's not drawn with a straight edge?",179,0.637,42,184639.59999990463,q,S,2443.7000000476837,188252.09999990463,HRV,HRV_0027,2022-11-30 17:34:56
George Washington,2,Who is pictured on a US Purple Heart medal? ,368,1.347,43,188252.09999990463,p,K,1934.3000001907349,192070.70000004768,HRV,HRV_0027,2022-11-30 17:34:56
Silicon,7,What element is combined with oxygen to make up the mineral quartz?,269,1.702,44,192070.79999995232,q,S,1987.0,196279.09999990463,HRV,HRV_0027,2022-11-30 17:34:56
Eisenhower ,7,Who was president when the first U.S. presidential news conference was filmed for TV?,378,1.051,45,196279.09999990463,q,S,2115.800000190735,199968.79999995232,HRV,HRV_0027,2022-11-30 17:34:56
Cadabra.com ,1,What was the magical original name of the online bookstore that changed its name in 1995 to Amazon.com?,287,0.949,46,199968.79999995232,q,S,3224.600000143051,204670.29999995232,HRV,HRV_0027,2022-11-30 17:34:56
honey,7,Which is the only food that can never go off or go bad?,442,0.516,47,204670.29999995232,q,S,2028.6000001430511,207737.0,HRV,HRV_0027,2022-11-30 17:34:56
Choking on food,5,"Each year, approximately 125 people die of what? ",417,1.307,48,207737.09999990463,q,S,1777.8000001907349,211335.79999995232,HRV,HRV_0027,2022-11-30 17:34:56
Rooster,4,What animal is combined with a serpent to make the mythical creature the Cockatrice? ,268,1.919,49,211335.79999995232,q,S,2386.0,216166.59999990463,HRV,HRV_0027,2022-11-30 17:34:56
Graham Greene,6,"Which British novelist said, ""Fame is a powerful aphrodisiac""?",332,1.473,50,216166.70000004768,q,S,2115.7999999523163,220279.09999990463,HRV,HRV_0027,2022-11-30 17:34:56
Mae West,4,"Because her name became a slang term for a life preserver, who is the only actress whose name is an entry in Merriam-Webster's?",26,0.731,51,220279.09999990463,q,S,2130.2000000476837,223659.29999995232,HRV,HRV_0027,2022-11-30 17:34:56
Echinoderms,3,"Starfish belong to what animal phylum, whose name means ""spiny skin""? ",85,1.15,52,223659.40000009537,q,S,2062.399999856949,227384.20000004768,HRV,HRV_0027,2022-11-30 17:34:56
The Oxford English Dictionary,2,"W.C. Minor, a murderer, spent the last decades of his life in an insane asylum writing hundreds of entries for what reference work? ",121,1.365,53,227384.29999995232,q,S,1938.2000000476837,231203.29999995232,HRV,HRV_0027,2022-11-30 17:34:56
Louisiana's,2,What U.S. state's civil law is most closely based on the Napoleonic Code?  ,272,1.792,54,231203.29999995232,q,S,2022.7000000476837,235543.59999990463,HRV,HRV_0027,2022-11-30 17:34:56
Steamboat Geyser,6,"Which Yellowstone geyser, with eruptions 100 fee taller than Old Faithful's, is the world's tallest?",359,1.35,55,235543.59999990463,p,K,2147.5,239570.0,HRV,HRV_0027,2022-11-30 17:34:56
Thomas Crapper,4,What was the unfortunate name of the plumber who helped popularize and improve the flush toilet? ,294,0.812,56,239570.0,q,S,1543.7999999523163,242449.0,HRV,HRV_0027,2022-11-30 17:34:56
Gecko,7,What is the only type of lizard that has a voice? ,213,0.718,57,242449.0,q,S,1848.7999999523163,245543.70000004768,HRV,HRV_0027,2022-11-30 17:34:56
Phosphorus,4,"What element did alchemist Hennig Brand discover in 1669 when, boiling his own urine in the hopes of making gold, he observed glowing fumes?",169,0.914,58,245543.70000004768,q,S,2690.5,249683.20000004768,HRV,HRV_0027,2022-11-30 17:34:56
Teeth,2,"One in every 2,000 babies is born with what? ",77,1.869,59,249683.20000004768,q,S,1688.2999999523163,253774.70000004768,HRV,HRV_0027,2022-11-30 17:34:56
Strom Thurmond ,3,Who filibustered for a record twenty-four hours and eighteen minutes -- with a urine pail standing at the ready -- in the hope of preventing the Civil Rights Act of 1957?,366,1.961,60,253774.70000004768,q,S,2619.2999999523163,258879.5,HRV,HRV_0027,2022-11-30 17:34:56
Monday,2,The risk of heart attack is highest on which day of the week?,104,0.504,61,258879.5,q,S,2026.2999999523163,261932.70000004768,HRV,HRV_0027,2022-11-30 17:34:56
Carbon,4,What element must be burned out of pig iron to make steel? ,170,0.64,62,261932.70000004768,q,S,2270.5999999046326,265376.2999999523,HRV,HRV_0027,2022-11-30 17:34:56
Kayak,4,An umiak is a larger version of what? ,20,1.484,63,265376.2999999523,q,S,1625.2000000476837,269000.5,HRV,HRV_0027,2022-11-30 17:34:56
Andy Kaufman,3,Who was banned from Saturday Night Live by viewer phone vote in 1982? ,376,0.526,64,269000.5,q,S,2513.5,272566.90000009537,HRV,HRV_0027,2022-11-30 17:34:56
St. Louis Gateway Arch ,4,"Which famous American landmark is officially called ""The Jefferson National Expansion Memorial""? ",341,1.395,65,272566.90000009537,q,S,2227.7999999523163,276708.7999999523,HRV,HRV_0027,2022-11-30 17:34:56
Dark Side of the Moon,2,What album spent a record 741 weeks on Billboard's Top 200 Albums chart? ,129,1.637,66,276708.90000009537,p,K,2133.5999999046326,281004.90000009537,HRV,HRV_0027,2022-11-30 17:34:56
Canadian Oil,5,What is canola an abbreviation for?,436,1.658,67,281004.90000009537,q,S,1900.8999998569489,285082.09999990463,HRV,HRV_0027,2022-11-30 17:34:56
Haddock,6,"If you ordered an Omelet Arnold Bennett, what fish would you find in it?",429,1.805,68,285082.09999990463,q,S,1920.9000000953674,289345.7999999523,HRV,HRV_0027,2022-11-30 17:34:56
A mine shaft passage,3,What is an adit?  ,197,0.596,69,289345.7999999523,q,S,1655.9000000953674,292122.7000000477,HRV,HRV_0027,2022-11-30 17:34:56
Michael Dell,1,What founder of PCs Limited went on to become the youngest Fortune 500 CEO in history?,180,0.763,70,292122.7000000477,q,S,2191.2000000476837,295593.5,HRV,HRV_0027,2022-11-30 17:34:56
Xanadu ,5,What 1980 film is named for the legendary square-shaped capital of Kublai Khan? ,123,0.874,71,295593.5,q,S,2273.0999999046326,299265.59999990463,HRV,HRV_0027,2022-11-30 17:34:56
Shaving,2,"The average male spends 2,965 hours doing what over the course of his lifetime?",92,0.733,72,299265.59999990463,q,S,2440.4000000953674,302957.5,HRV,HRV_0027,2022-11-30 17:34:56
Haricot beans,1,Baked beans are made from what type of bean?,443,1.07,73,302957.5,q,S,1772.4000000953674,306328.2999999523,HRV,HRV_0027,2022-11-30 17:34:56
Smurfette,2,"Who did Gargamel create using ingredients like crocodile tears, the tip of an adder's tongue and a hard stone for a heart?",364,1.486,74,306328.2999999523,q,S,2081.600000143051,310417.09999990463,HRV,HRV_0027,2022-11-30 17:34:56
cheese ,6,What item of food holds the world record for being the most stolen item of food in the world?,444,1.236,75,310417.2000000477,q,S,1976.2999999523163,314155.2999999523,HRV,HRV_0027,2022-11-30 17:34:56
Paris,1,"What city is home to the world's very first pet cemetery, in which Rin Tin Tin is buried?",148,1.491,76,314155.2999999523,q,S,1872.2999999523163,318038.5,HRV,HRV_0027,2022-11-30 17:34:56
Shoe sizes,4,"In Europe, but not the U.S., what are measured in ""Paris Points""?",59,1.045,77,318038.5,q,S,1619.2000000476837,321226.90000009537,HRV,HRV_0027,2022-11-30 17:34:56
Arkansas ,4,Where is the only active diamond mine in the U.S.?,320,1.364,78,321226.90000009537,q,S,1647.8999998569489,324758.90000009537,HRV,HRV_0027,2022-11-30 17:34:56
Happy Birthday,1,What was the first song ever performed in outer space? ,285,1.998,79,324758.90000009537,q,S,1747.0999999046326,329016.40000009537,HRV,HRV_0027,2022-11-30 17:34:56
Adobe,3,"What word for mud bricks comes to us from the ancient Egyptian word ""dbt""? ",298,1.077,80,329016.40000009537,q,S,2098.0999999046326,332718.09999990463,HRV,HRV_0027,2022-11-30 17:34:56
Cornea,4,What is the only part of the body that has no blood supply? ,211,1.635,81,332718.09999990463,q,S,1676.5,336536.7000000477,HRV,HRV_0027,2022-11-30 17:34:56
Geyser,6,What English word comes from the name of a hot spring in Iceland's Haukadalur valley? ,171,0.891,82,336536.7000000477,q,S,2097.2999999523163,340055.0,HRV,HRV_0027,2022-11-30 17:34:56
Chicago,2,What city has the only drive-thru post office in the world? ,147,0.555,83,340055.09999990463,q,S,2052.0,343187.40000009537,HRV,HRV_0027,2022-11-30 17:34:56
Generals,1,Eleven U.S. presidents have been what before being elected?,36,1.237,84,343187.40000009537,q,S,2694.399999856949,347633.7000000477,HRV,HRV_0027,2022-11-30 17:34:56
Luge,6,What sports term is the shortest word ever to decide the National Spelling Bee?   ,261,1.232,85,347633.7000000477,q,S,2632.7999999523163,352027.90000009537,HRV,HRV_0027,2022-11-30 17:34:56
Capitol Hill,3,"Until 1790, what was known as Jenkins Hill? ",119,0.853,86,352027.90000009537,q,S,1789.8999998569489,355186.0,HRV,HRV_0027,2022-11-30 17:34:56
Radioactivity,2,What is measured in becquerels? ,201,1.148,87,355186.0,q,S,1591.2999999523163,358451.7000000477,HRV,HRV_0027,2022-11-30 17:34:56
I'm a Believer ,4,What Monkees number one hit was written by a young Neil Diamond? ,233,1.662,88,358451.7000000477,p,K,1813.2000000476837,362454.0,HRV,HRV_0027,2022-11-30 17:34:56
Camel,6,Which animal's milk does not curdle? ,328,1.609,89,362454.0,q,S,1700.5,366291.09999990463,HRV,HRV_0027,2022-11-30 17:34:56
Mung beans ,7,What kind of bean produces the Asian-style bean sprouts in the produce section of supermarkets? ,404,1.168,90,366291.2000000477,q,S,1717.7000000476837,369699.09999990463,HRV,HRV_0027,2022-11-30 17:34:56
popscicle,3,What food was invented by an 11 year old in 1905?,450,1.125,91,369699.2000000477,q,S,1526.7000000476837,372873.7999999523,HRV,HRV_0027,2022-11-30 17:34:56
Traffic lights,2,"Thimpu, the capital of Bhutan, is known for being the only world capital without any what?",113,0.514,92,372873.7999999523,q,S,1569.0,375484.2999999523,HRV,HRV_0027,2022-11-30 17:34:56
Black,6,What color lipstick did silent movie stars wear?  ,151,1.096,93,375484.2999999523,q,S,1901.4000000953674,379003.2000000477,HRV,HRV_0027,2022-11-30 17:34:56
Apple sauce,6,What was the first food eaten in space?,435,1.702,94,379003.2000000477,q,S,1614.7000000476837,382846.7000000477,HRV,HRV_0027,2022-11-30 17:34:56
Nuclear Disarmament,2,"The famous ""peace symbol"" was designed to combine the semaphoe positions for N and D. What do the N and D stand for?",97,1.476,95,382846.7000000477,q,S,1659.5999999046326,386492.09999990463,HRV,HRV_0027,2022-11-30 17:34:56
Spanish,3,Which language is spoken in the Canary Islands?   ,346,1.92,96,386492.2000000477,q,S,1582.3999998569489,390510.2000000477,HRV,HRV_0027,2022-11-30 17:34:56
The Pope,6,"Currently, only the queen of Spain and Belgium and the grand duchess of Luxembourg hold the privlege of wearing white when they visit whom?",32,1.99,97,390510.2000000477,q,S,2252.7000000476837,395281.09999990463,HRV,HRV_0027,2022-11-30 17:34:56
Bolivia,7,"Of all the countries named for a person, which country is named for the person who lived most recently?",75,1.928,98,395281.2000000477,q,S,2201.399999856949,399921.7999999523,HRV,HRV_0027,2022-11-30 17:34:56
Montenegro,4,What European country is named for the dark-looking Dinaric Alps? ,173,0.818,99,399921.7999999523,q,S,1848.0,403114.09999990463,HRV,HRV_0027,2022-11-30 17:34:56
Two of the seven cities of gold,2,What are Quivira and Cibola?  ,136,1.306,100,403114.09999990463,q,S,1646.9000000953674,406598.2000000477,HRV,HRV_0027,2022-11-30 17:34:56
Apples. They don't have caffeine but the natural sugar and vitamins release slowly and make you feel more awake. ,4,Whice fruit is effective than coffee at waking you up in the morning?,454,0.74,101,406598.2000000477,q,S,2180.2999999523163,410042.5,HRV,HRV_0027,2022-11-30 17:34:56
"Intercourse, Pennsylvania",1,"What Amish country village in Pennsylvania, where ""Witness"" was filmed, is a frequent victim of street-sign theft?",130,1.629,102,410042.5,p,K,2494.7000000476837,414693.5,HRV,HRV_0027,2022-11-30 17:34:56
Adlai Stevenson,2,Who twice lost presidential elections to Dwight Eisenhower in the 1950s?  ,375,0.951,103,414693.59999990463,p,K,2276.300000190735,418443.2000000477,HRV,HRV_0027,2022-11-30 17:34:56
Aluminum,1,Bauxite ore is mined so it can be processed into what metal?,25,0.584,104,418443.2999999523,q,S,1646.6000001430511,421192.2999999523,HRV,HRV_0027,2022-11-30 17:34:56
Gibralter,7,"Europe's only free-range monkeys are the Barbary apes, which live where?",37,1.446,105,421192.2999999523,q,S,1792.4000000953674,424954.90000009537,HRV,HRV_0027,2022-11-30 17:34:56
Egypt,6,"In what country would you find the port of Rosetta, of Rosetta Stone fame?  ",63,1.541,106,424954.90000009537,q,S,1599.0,428610.90000009537,HRV,HRV_0027,2022-11-30 17:34:56
Pet Rocks,1,What imports from a Baja California beach made Gary Drahl a millionaire in late 1975?,186,1.67,107,428610.90000009537,q,S,1526.8999998569489,432335.2000000477,HRV,HRV_0027,2022-11-30 17:34:56
Near Alaska,7,The fictional nation of Brobdingnag from Gulliver's Travels is presumed to be where?,98,1.8,108,432335.2000000477,q,S,1883.0,436549.09999990463,HRV,HRV_0027,2022-11-30 17:34:56
Sri Lanka,5,Ninety percent of the world's true cinnamon comes from what island nation? ,74,0.964,109,436549.09999990463,q,S,1573.2000000476837,439621.59999990463,HRV,HRV_0027,2022-11-30 17:34:56
American Pie,4,What was the name of the plane Buddy Holly died in?  ,289,1.597,110,439621.59999990463,q,S,2069.600000143051,443813.7000000477,HRV,HRV_0027,2022-11-30 17:34:56
Fiber is the gut bacteria's preferred fuel source. ,6,What food is most beneficial for your gut bacteria?,458,1.861,111,443813.7000000477,q,S,1700.0,447901.7999999523,HRV,HRV_0027,2022-11-30 17:34:56
Shower curtain ,2,David Schmidt won the 2001 Ig Nobel Prize in Physics for discovering the horizontal vortex that makes what household item blow inward?,33,0.776,112,447901.7999999523,q,S,2220.7000000476837,451416.09999990463,HRV,HRV_0027,2022-11-30 17:34:56
Cayenne pepper ,2,What spice is named for the capital of French Guiana? ,409,1.498,113,451416.09999990463,q,S,1601.2000000476837,455038.2999999523,HRV,HRV_0027,2022-11-30 17:34:56
Rat,2,Which animal can go longer without water than a camel can? ,323,1.547,114,455038.2999999523,q,S,2010.7999999523163,459114.7999999523,HRV,HRV_0027,2022-11-30 17:34:56
Great Britain,3,"Of the world's seven most populous islands, what's the only one not in Asia? ",76,1.591,115,459114.7999999523,q,S,1901.9000000953674,463127.7000000477,HRV,HRV_0027,2022-11-30 17:34:56
UFOs,3,What was studied by Project Blue Book?   ,279,1.557,116,463127.7000000477,q,S,1794.8999998569489,467007.59999990463,HRV,HRV_0027,2022-11-30 17:34:56
As Good As It Gets ,4,"What Jack Nicholson comedy was translated as ""Mr. Cat Poop"" in Cantonese when it was released in China?",218,1.836,117,467007.59999990463,q,S,2090.100000143051,471461.09999990463,HRV,HRV_0027,2022-11-30 17:34:56
spiced ham,4,What two words were combined to make the word Spam?,426,1.179,118,471461.09999990463,q,S,1844.7000000476837,475011.7999999523,HRV,HRV_0027,2022-11-30 17:34:56
Belgium,4,Where were French fries invented?,437,0.646,119,475011.90000009537,q,S,1541.6999998092651,477720.0,HRV,HRV_0027,2022-11-30 17:34:56
Hawaii,2,Where is the only royal palace in the United States? ,321,1.736,120,477720.0,q,S,1873.4000000953674,481843.40000009537,HRV,HRV_0027,2022-11-30 17:34:56
Antawn Jamison ,1,What Washington Wizards All-Star still bears the misplaced w in his name from a birth certificate typo?,295,1.876,121,481843.40000009537,q,S,1558.1999998092651,485794.5,HRV,HRV_0027,2022-11-30 17:34:56
Frog,3,Certain types of which animal can be frozen solid and then continue living once thawed?,30,0.862,122,485794.5,q,S,1735.0,488905.09999990463,HRV,HRV_0027,2022-11-30 17:34:56
Francisco Goya,5,"After a fever took his hearing, who painted his bleak ""Black Paintings"" in a house called Quinta del Sordo, Spanish for ""House of the Deaf Man""?",15,1.244,123,488905.09999990463,q,S,2048.5,492719.90000009537,HRV,HRV_0027,2022-11-30 17:34:56
Lhasa Apso,1,"What is called the ""bark lion sentinel dog"" in its native Tibet?  ",200,1.334,124,492720.0,q,S,1817.4000000953674,496405.2999999523,HRV,HRV_0027,2022-11-30 17:34:56
France,4,"What country launched Europe's first super-high-speed passenger train, in 1981?",159,0.757,125,496405.2999999523,p,K,2132.7999999523163,499811.0,HRV,HRV_0027,2022-11-30 17:34:56
Mountain Dew,4,"What was first marketed with hillbilly-themed advertising, since its name is a euphemism for moonshine?",421,1.514,126,499811.0,q,S,1926.7000000476837,503773.7999999523,HRV,HRV_0027,2022-11-30 17:34:56
Peanuts ,5,What snack food is an ingredient in the explosive dynamite?  ,408,1.225,127,503773.7999999523,q,S,1771.5,507307.2000000477,HRV,HRV_0027,2022-11-30 17:34:56
the skin and bones of animals,2,What is gelatin made from?,445,0.753,128,507307.2000000477,q,S,1726.7000000476837,510312.7999999523,HRV,HRV_0027,2022-11-30 17:34:56
"Gaslight CafÃ©, Greenwich Village",4,Where did Bob Dylan first play in public? ,314,0.796,129,510312.7999999523,q,S,1568.7000000476837,513190.5,HRV,HRV_0027,2022-11-30 17:34:56
Honey,1,"What food, still edible, was found by archaeologists in the tombs of Egyptian pharaohs? ",402,1.674,130,513190.5,q,S,2147.4000000953674,517548.90000009537,HRV,HRV_0027,2022-11-30 17:34:56
Luxor,3,A causeway lined with hundreds of sphinxes once connected Karnak to what other great Egyptian temple?,8,0.885,131,517549.0,q,S,2045.5999999046326,521000.7000000477,HRV,HRV_0027,2022-11-30 17:34:56
Tim McGraw,6,"At age 11, who accidentally discovered the true identity of his baseball pitcher father while searching his mother's closet for hidden Christmas presents? ",24,1.805,132,521000.7000000477,q,S,2720.399999856949,526060.5999999046,HRV,HRV_0027,2022-11-30 17:34:56
Bright red,6,Vitamin A is largely available in natural food sources with which colour?,448,1.645,133,526060.5999999046,q,S,2045.2000000476837,530273.5,HRV,HRV_0027,2022-11-30 17:34:56
Asparagus,3,what vegetable loses its flavour the quickest?,451,1.36,134,530273.5999999046,q,S,1768.1000001430511,533926.2999999523,HRV,HRV_0027,2022-11-30 17:34:56
Grover Cleveland ,6,Who was the only U.S. president to have been married in the White House? ,385,1.598,135,533926.4000000954,q,S,1907.1999998092651,537944.5999999046,HRV,HRV_0027,2022-11-30 17:34:56
The dodo,6,"What is believed to have received its name from the Portuguese word for ""simpleton""? ",199,1.988,136,537944.5999999046,q,S,1696.8000001907349,542144.5999999046,HRV,HRV_0027,2022-11-30 17:34:56
Nutmeg,1,What slightly hallucinogenic spice did Malcolm X use to get high while in prison? ,407,1.482,137,542144.7000000477,q,S,1848.7999999523163,545994.0999999046,HRV,HRV_0027,2022-11-30 17:34:56
Lightning strike,3,Carnivorous animals will not eat another animal that has been killed by what means?,29,1.697,138,545994.0999999046,q,S,1727.4000000953674,549948.7999999523,HRV,HRV_0027,2022-11-30 17:34:56
The Hindenburg explosion,3,"What event inspired Herbert Morrison's famous quote ""Oh, the humanity!""?",174,0.598,139,549948.7999999523,q,S,1628.9000000953674,552690.2000000477,HRV,HRV_0027,2022-11-30 17:34:56
Owl,4,"Which animal has tubular shaped eyeballs, which therefore cannot move?  ",325,1.353,140,552690.2000000477,q,S,1863.3999998569489,556429.5,HRV,HRV_0027,2022-11-30 17:34:56
Coca-Cola,1,"The BBC once banned the Beatles' ""Come Together"" for ""advertising"" what product in the lyrics?",93,1.58,141,556429.5,p,K,2172.0,560691.2999999523,HRV,HRV_0027,2022-11-30 17:34:56
An otter,6,What animal lives in a holt? ,133,1.083,142,560691.2999999523,q,S,1814.5,564114.7000000477,HRV,HRV_0027,2022-11-30 17:34:56
