trialN,stimuli,question,trialStartTime,trialStartTime_UNIX,stimulus1,trialEvents,rt,receivedResponse,rating,trialEndTime,trialDuration,stimulus1Loaded,exp,subjectId,date
46,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 46, 'loaded': True, 'loadedTime': 77761.79999995232, 'positionName': 'CENTER', 'positionCoords': [569.5, 220]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,77758.60000014305,1669832042871,granola w milk,,1318.5,True,1.58,79077.10000014305,1318.5,True,HRV,HRV_0196,2022-11-30 18:17:49
47,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 47, 'loaded': True, 'loadedTime': 79081.29999995232, 'positionName': 'CENTER', 'positionCoords': [569, 220]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,79078.20000004768,1669832044190,pear,,1391.0999999046326,True,5.41,80469.29999995232,1391.0999999046326,True,HRV,HRV_0196,2022-11-30 18:17:49
48,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 48, 'loaded': True, 'loadedTime': 80475.10000014305, 'positionName': 'CENTER', 'positionCoords': [569, 219.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,80470.29999995232,1669832045582,corn cob,,991.0,True,3.39,81461.29999995232,991.0,True,HRV,HRV_0196,2022-11-30 18:17:49
49,"[{'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 49, 'loaded': True, 'loadedTime': 81465.10000014305, 'positionName': 'CENTER', 'positionCoords': [569.5, 220.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,81462.29999995232,1669832046574,salmon,,1735.0,True,2.08,83197.29999995232,1735.0,True,HRV,HRV_0196,2022-11-30 18:17:49
50,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 50, 'loaded': True, 'loadedTime': 83201.20000004768, 'positionName': 'CENTER', 'positionCoords': [569.5, 220]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,83198.40000009537,1669832048310,sweetpotato,,1294.8999998569489,True,1.48,84493.29999995232,1294.8999998569489,True,HRV,HRV_0196,2022-11-30 18:17:49
51,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 51, 'loaded': True, 'loadedTime': 84497.60000014305, 'positionName': 'CENTER', 'positionCoords': [569.5, 220]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,84494.40000009537,1669832049606,strawberries,,1222.7000000476837,True,4.65,85717.10000014305,1222.7000000476837,True,HRV,HRV_0196,2022-11-30 18:17:49
52,"[{'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 52, 'loaded': True, 'loadedTime': 85720.90000009537, 'positionName': 'CENTER', 'positionCoords': [569, 219.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,85718.0,1669832050830,rigatoni,,1303.2000000476837,True,6.7700000000000005,87021.20000004768,1303.2000000476837,True,HRV,HRV_0196,2022-11-30 18:17:49
53,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 53, 'loaded': True, 'loadedTime': 87025.10000014305, 'positionName': 'CENTER', 'positionCoords': [569.5, 220]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,87022.20000004768,1669832052134,fruitsalad,,1438.9000000953674,True,7.58,88461.10000014305,1438.9000000953674,True,HRV,HRV_0196,2022-11-30 18:17:49
54,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 54, 'loaded': True, 'loadedTime': 88465.10000014305, 'positionName': 'CENTER', 'positionCoords': [569.5, 220]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,88462.20000004768,1669832053574,froot loops w milk,,1047.0,True,4.25,89509.20000004768,1047.0,True,HRV,HRV_0196,2022-11-30 18:17:49
55,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 55, 'loaded': True, 'loadedTime': 89513.40000009537, 'positionName': 'CENTER', 'positionCoords': [570, 220.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,89510.40000009537,1669832054622,mashed potato,,1142.8999998569489,True,3.31,90653.29999995232,1142.8999998569489,True,HRV,HRV_0196,2022-11-30 18:17:49
56,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 56, 'loaded': True, 'loadedTime': 90657.60000014305, 'positionName': 'CENTER', 'positionCoords': [569, 220]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,90654.70000004768,1669832055767,hashbrowns,,1558.5999999046326,True,2.81,92213.29999995232,1558.5999999046326,True,HRV,HRV_0196,2022-11-30 18:17:49
57,"[{'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 57, 'loaded': True, 'loadedTime': 92217.60000014305, 'positionName': 'CENTER', 'positionCoords': [569.5, 220.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,92214.5,1669832057327,eggsalad,,1070.7999999523163,True,5.2700000000000005,93285.29999995232,1070.7999999523163,True,HRV,HRV_0196,2022-11-30 18:17:49
58,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 58, 'loaded': True, 'loadedTime': 93289.5, 'positionName': 'CENTER', 'positionCoords': [569.5, 220]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,93286.5,1669832058398,steak,,1422.7999999523163,True,6.36,94709.29999995232,1422.7999999523163,True,HRV,HRV_0196,2022-11-30 18:17:49
59,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 59, 'loaded': True, 'loadedTime': 94713.60000014305, 'positionName': 'CENTER', 'positionCoords': [569.5, 220]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,94710.5,1669832059823,bagel and cc,,1502.7999999523163,True,1.62,96213.29999995232,1502.7999999523163,True,HRV,HRV_0196,2022-11-30 18:17:49
