Answer,C_Pay,Question,QuestionNum,jitter,C_Trial,C_QPresent,rsp,C_SWK,C_SWK_rt,C_TrialEnd,exp,subjectId,date
8 Mile Road ,7,"What road, which names a 2002 film, divides Wayne County from affluent Oakland and Maycomb Counties?",254,0.682,26,134958.5,q,S,1949.800000011921,138097.20000000298,HRV,HRV_0216,2022-11-30 18:54:16
Anne Hathaway,7,What was the name of William Shakespeare's wife?  ,290,1.342,27,138097.30000001192,q,S,1703.5999999940395,141647.5,HRV,HRV_0216,2022-11-30 18:54:16
Yellow,4,What color is insect blood? ,150,0.882,28,141647.5,q,S,1568.800000011921,144606.10000000894,HRV,HRV_0216,2022-11-30 18:54:16
Syzygy,2,What's the astronomical term for three celestial bodies aligning?   ,302,1.147,29,144606.10000000894,q,S,3166.5999999940395,149429.20000000298,HRV,HRV_0216,2022-11-30 18:54:16
C,1,"James Bond works for M, but what single initial is used for the real-life director of Britain's MI6?",71,1.961,30,149429.40000000596,q,S,2778.2000000029802,154677.70000000298,HRV,HRV_0216,2022-11-30 18:54:16
Mountain Dew,7,"What was first marketed with hillbilly-themed advertising, since its name is a euphemism for moonshine?",421,1.421,31,154677.90000000596,q,S,4434.79999999702,161041.70000000298,HRV,HRV_0216,2022-11-30 18:54:16
Abraham Lincoln,4,Who was the only U.S. president to also hold a patent for an invention?,384,0.981,32,161042.20000000298,q,S,1606.6000000089407,164140.90000000596,HRV,HRV_0216,2022-11-30 18:54:16
Equal Employment Opportunity Commission ,7,"What federal agency, which targets workplace discrimination, was chaired by Clarence Thomas for most of the 1980s?",176,0.622,33,164141.0,q,S,5334.5,170603.20000000298,HRV,HRV_0216,2022-11-30 18:54:16
The Pope,2,"Currently, only the queen of Spain and Belgium and the grand duchess of Luxembourg hold the privlege of wearing white when they visit whom?",32,1.158,34,170603.40000000596,q,S,1503.5,173775.70000000298,HRV,HRV_0216,2022-11-30 18:54:16
Cement,1,"The SS Faith, a ship built by Leslie Comyn, was made of what unique material?",105,0.727,35,173775.80000001192,q,S,1747.7999999970198,176758.30000001192,HRV,HRV_0216,2022-11-30 18:54:16
Papillae,5,What are the bumps on the tongue that carry the taste buds called? ,137,1.528,36,176758.40000000596,q,S,1742.9000000059605,180533.0,HRV,HRV_0216,2022-11-30 18:54:16
Giant squid,6,What is the largest creature without a backbone? ,203,1.046,37,180533.0,q,S,1630.7000000029802,183717.30000001192,HRV,HRV_0216,2022-11-30 18:54:16
Texas,3,"What state's motto is ""friendship"" since that's supposed to have been the meaning of the state's Caddo Indian name?",263,0.784,38,183717.30000001192,q,S,2235.5999999940395,187250.40000000596,HRV,HRV_0216,2022-11-30 18:54:16
Gone with the Wind,4,The first swear word on the big screen was in what movie?,100,1.035,39,187250.40000000596,q,S,2690.5,191482.10000000894,HRV,HRV_0216,2022-11-30 18:54:16
Bhutan,7,"Thimpu, the world's only capital city with no traffic lights, is the capital of what tiny kingdom?",114,1.896,40,191482.10000000894,q,S,1892.2999999970198,195779.80000001192,HRV,HRV_0216,2022-11-30 18:54:16
The Mini Cooper,6,"With over 5.3 million sold since 1959, what's by far the most successful British car of all time?",394,1.915,41,195780.40000000596,q,S,2413.9000000059605,200621.90000000596,HRV,HRV_0216,2022-11-30 18:54:16
Ginseng ,7,"What plant takes its name for the Chinese words for ""man root""? ",245,1.732,42,200622.40000000596,q,S,1736.2999999970198,204603.20000000298,HRV,HRV_0216,2022-11-30 18:54:16
Louie Louie,5,What 1963 song led to a thirty-one month FBI investigation into supposed obscenities hidden in its unintelligible lyrics?,122,1.559,43,204603.30000001192,q,S,2494.0999999940395,209166.20000000298,HRV,HRV_0216,2022-11-30 18:54:16
Uncle Tom's Cabin ,5,What was the first American novel to sell one million copies? ,281,1.663,44,209166.30000001192,q,S,1546.199999988079,212888.20000000298,HRV,HRV_0216,2022-11-30 18:54:16
Sugar-sweetened beverages are likely the most fattening becaause they are not registered as consumed calories. ,6,What is the most fattening product in the modern diet?,457,1.595,45,212888.20000000298,q,S,2290.0,217285.0,HRV,HRV_0216,2022-11-30 18:54:16
Germany,1,Which European country was the first to produce decaffeinated coffee? ,412,1.241,46,217285.20000000298,q,S,1609.1000000089407,220641.90000000596,HRV,HRV_0216,2022-11-30 18:54:16
lobster,4,Which expensive restaurant item used to be fed to pisinors and servants?,449,0.573,47,220642.0,q,S,1766.1000000089407,223486.70000000298,HRV,HRV_0216,2022-11-30 18:54:16
Vietnam,2,"In what country did the domesticated ""potbellied pig"" originate?",61,1.37,48,223486.70000000298,q,S,1953.7000000029802,227319.60000000894,HRV,HRV_0216,2022-11-30 18:54:16
Ostrich,3,Which animal's eyes are bigger than its brain?   ,327,0.594,49,227319.70000000298,q,S,1611.6000000089407,230035.40000000596,HRV,HRV_0216,2022-11-30 18:54:16
spiced ham,6,What two words were combined to make the word Spam?,426,0.616,50,230035.5,q,S,4555.70000000298,235722.40000000596,HRV,HRV_0216,2022-11-30 18:54:16
Albert Einstein,4,Who beat out FDR and Gandhi to be named Time's Person of the Century in 1999? ,361,0.621,51,235723.0,q,S,3141.9000000059605,239997.80000001192,HRV,HRV_0216,2022-11-30 18:54:16
The bishop,3,Which chess piece was originally called 'the elephant'? ,334,1.244,52,239997.90000000596,q,S,1895.4000000059605,243645.20000000298,HRV,HRV_0216,2022-11-30 18:54:16
Aerie,5,What name is given to an eagle's nest?   ,235,1.276,53,243645.40000000596,p,K,3754.4000000059605,249182.80000001192,HRV,HRV_0216,2022-11-30 18:54:16
Pen(n)sylvania ,7,What proper name is spelled unusually with a single 'n' both on the Liberty Bell and in the U.S. Constitution? ,249,1.936,54,249182.90000000596,q,S,1934.7999999970198,253560.90000000596,HRV,HRV_0216,2022-11-30 18:54:16
Honey,6,"What food, still edible, was found by archaeologists in the tombs of Egyptian pharaohs? ",402,0.992,55,253561.0,p,K,2862.2000000029802,257924.60000000894,HRV,HRV_0216,2022-11-30 18:54:16
Stratosphere,3,"In what layer of the Earth's atmosphere is Antarctica's famed ""ozone hole""? ",64,1.582,56,257924.60000000894,q,S,2183.5,262200.10000000894,HRV,HRV_0216,2022-11-30 18:54:16
Paris,7,"What city is home to the world's very first pet cemetery, in which Rin Tin Tin is buried?",148,1.903,57,262200.200000003,q,S,1687.7000000029802,266300.10000000894,HRV,HRV_0216,2022-11-30 18:54:16
Choking on food,7,"Each year, approximately 125 people die of what? ",417,1.915,58,266300.10000000894,q,S,1736.0,270461.200000003,HRV,HRV_0216,2022-11-30 18:54:16
An otter,4,What animal lives in a holt? ,133,1.644,59,270461.3000000119,q,S,1515.3999999910593,274127.700000003,HRV,HRV_0216,2022-11-30 18:54:16
potein,4,"What nutrient comes from meat, eggs, and fish?",433,0.609,60,274127.8000000119,p,K,2074.699999988079,277327.5,HRV,HRV_0216,2022-11-30 18:54:16
A mine shaft passage,2,What is an adit?  ,197,0.854,61,277327.60000000894,q,S,1607.5999999940395,280300.5,HRV,HRV_0216,2022-11-30 18:54:16
Australia,1,"""Welcome Stranger,"" the largest nugget of gold discovered, weighed 158 pounds and was discovered in what country?",5,1.504,62,280300.60000000894,q,S,1871.2999999970198,284185.10000000894,HRV,HRV_0216,2022-11-30 18:54:16
Woodrow Wilson ,3,"Which U.S. president declared the first national ""Mother's Day""?  ",355,1.812,63,284185.200000003,q,S,1532.6000000089407,288039.10000000894,HRV,HRV_0216,2022-11-30 18:54:16
Paris,1,"Student protests in which capital city inspired John Lennon's song  ""Revolution""? ",86,1.551,64,288039.200000003,q,S,1811.0,291906.3000000119,HRV,HRV_0216,2022-11-30 18:54:16
Koala,6,"What animal, which eighteenth century settlers called a ""native bear"" has two opposable thumbs on each hand?",134,0.959,65,291906.3000000119,q,S,2050.2999999970198,295424.200000003,HRV,HRV_0216,2022-11-30 18:54:16
American Pie,7,What was the name of the plane Buddy Holly died in?  ,289,0.978,66,295424.3000000119,q,S,3724.5,300633.200000003,HRV,HRV_0216,2022-11-30 18:54:16
citrus fruit (scurvy is caused by a lack of vitamin c),4,Sailors used to suffer from a horrible illness called scurvy. Which food prevents scurvy?,441,1.272,67,300633.200000003,p,K,2668.9000000059605,305085.40000000596,HRV,HRV_0216,2022-11-30 18:54:16
cooking,7,"If you suffer from Mageirocophobia, what are you scared of?",438,1.241,68,305085.40000000596,p,K,2448.7999999970198,309282.8000000119,HRV,HRV_0216,2022-11-30 18:54:16
Cockroach,3,What animal can live up to a week without its head?,131,1.711,69,309282.8000000119,p,K,2449.2999999970198,313951.8000000119,HRV,HRV_0216,2022-11-30 18:54:16
I'm a Believer ,4,What Monkees number one hit was written by a young Neil Diamond? ,233,1.576,70,313951.8000000119,q,S,1641.0999999940395,317676.700000003,HRV,HRV_0216,2022-11-30 18:54:16
Sri Lanka,5,Ninety percent of the world's true cinnamon comes from what island nation? ,74,0.97,71,317676.8000000119,q,S,1775.2999999970198,320931.0,HRV,HRV_0216,2022-11-30 18:54:16
Ohio,3,Which is the only U.S. state that has a pennant-shaped flag instead of a rectangular one?  ,345,1.099,72,320931.10000000894,q,S,1950.2000000029802,324490.200000003,HRV,HRV_0216,2022-11-30 18:54:16
Italy ,3,What country borders both of the world's only two nations with square flags? ,157,1.415,73,324490.200000003,q,S,2608.2000000029802,329021.90000000596,HRV,HRV_0216,2022-11-30 18:54:16
A sneeze,5,The air expelled from what can travel at 100 mph?,90,0.926,74,329022.0,q,S,2380.4000000059605,332838.40000000596,HRV,HRV_0216,2022-11-30 18:54:16
Library of Congress,4,"In 1802, John Beckley became the librarian of what collection containing 740 books at the time?",48,0.914,75,332838.5,q,S,2304.800000011921,336563.60000000894,HRV,HRV_0216,2022-11-30 18:54:16
Violin,4,What instrument was invented to sound like a human singing? ,189,1.928,76,336563.700000003,q,S,3718.4000000059605,342720.700000003,HRV,HRV_0216,2022-11-30 18:54:16
Sepia,2,What tinting process for black and white photography was named for the genus of cuttlefish that originally provided the pigment?,266,1.905,77,342720.700000003,q,S,2041.2999999970198,347179.5,HRV,HRV_0216,2022-11-30 18:54:16
Mung beans ,7,What kind of bean produces the Asian-style bean sprouts in the produce section of supermarkets? ,404,0.916,78,347179.60000000894,p,K,4609.5,353212.40000000596,HRV,HRV_0216,2022-11-30 18:54:16
"A peanut is a legume, not a nut",6,What type of food is a peanut?,447,1.844,79,353212.40000000596,p,K,1807.4000000059605,357374.8000000119,HRV,HRV_0216,2022-11-30 18:54:16
Luge,4,What sports term is the shortest word ever to decide the National Spelling Bee?   ,261,0.733,80,357374.8000000119,q,S,2078.3999999910593,360699.200000003,HRV,HRV_0216,2022-11-30 18:54:16
A jenny ,7,What is a female donkey called?,194,0.604,81,360699.3000000119,q,S,1959.3999999910593,363769.0,HRV,HRV_0216,2022-11-30 18:54:16
George H.W. Bush ,7,"Who said: ""I'm the president of the United States and I'm not going to eat any more broccoli""? ",415,1.105,82,363769.10000000894,q,S,1844.7000000029802,367229.60000000894,HRV,HRV_0216,2022-11-30 18:54:16
Asparagus,4,what vegetable loses its flavour the quickest?,451,1.209,83,367229.60000000894,q,S,2071.5999999940395,371017.8000000119,HRV,HRV_0216,2022-11-30 18:54:16
Canadian Oil,6,What is canola an abbreviation for?,436,0.636,84,371017.90000000596,q,S,1753.5,373919.8000000119,HRV,HRV_0216,2022-11-30 18:54:16
Sixteenth,6,Which Constitutional Amendment deals with the income tax? ,336,1.951,85,373919.90000000596,q,S,1689.9000000059605,378066.200000003,HRV,HRV_0216,2022-11-30 18:54:16
The Missouri River ,2,"What forms the only part of the Kansas border, a seventy-five mile stretch, that's not drawn with a straight edge?",179,1.383,86,378066.200000003,q,S,1592.7999999970198,381548.5,HRV,HRV_0216,2022-11-30 18:54:16
chickpeas,2,What is used to make hummus?,424,0.56,87,381548.60000000894,p,K,1886.7000000029802,384502.8000000119,HRV,HRV_0216,2022-11-30 18:54:16
Arkansas ,7,Where is the only active diamond mine in the U.S.?,320,1.076,88,384502.8000000119,q,S,2333.7999999970198,388426.0,HRV,HRV_0216,2022-11-30 18:54:16
Columbus Circle ,4,What Manhattan intersection was America's first traffic circle?,228,1.975,89,388426.10000000894,q,S,3018.0999999940395,393931.0,HRV,HRV_0216,2022-11-30 18:54:16
Death,3,"In ancient Egypt, what was the penalty for killing a cat?",58,1.117,90,393931.10000000894,q,S,1514.0999999940395,397074.5,HRV,HRV_0216,2022-11-30 18:54:16
Anaconda,7,Which species of snake gives birth to its young instead of laying eggs?  ,353,0.815,91,397074.5,q,S,2041.800000011921,400444.5,HRV,HRV_0216,2022-11-30 18:54:16
Oxygen,6,"By a wide margin (more than 3:2), what's the most abundant element in the Earth's crust?",28,1.643,92,400444.700000003,q,S,1532.6000000089407,404129.0,HRV,HRV_0216,2022-11-30 18:54:16
Bamboo ,4,What were the first modern Olympic pole vaulters' poles made of? ,296,0.501,93,404129.0,q,S,1764.7000000029802,406903.8000000119,HRV,HRV_0216,2022-11-30 18:54:16
Jamaica Bay,4,"What lagoon south of Queens, New York, is named for a local Indian tribe and has nothing to do Caribbean?",226,0.957,94,406903.90000000596,q,S,2129.7000000029802,410501.3000000119,HRV,HRV_0216,2022-11-30 18:54:16
60 fragments per 100 gram ,7,What amount of insects does the FDA allow in chocolate,453,1.446,95,410501.40000000596,q,S,2690.0999999940395,415148.60000000894,HRV,HRV_0216,2022-11-30 18:54:16
Brazil,5,"The United States has more stars on its flag than any other country, with fifty. What nation is in second place, with twenty-seven?",108,1.921,96,415148.700000003,q,S,2199.2999999970198,419780.10000000894,HRV,HRV_0216,2022-11-30 18:54:16
Buck,5,"What's the name of the dog who is the hero of Jack London's ""The Call of the Wild""?   ",305,1.194,97,419780.10000000894,p,K,4717.5,426199.90000000596,HRV,HRV_0216,2022-11-30 18:54:16
Tobacco,1,"In 2005, Bhutan became the first country to entirely ban what?",57,1.891,98,426199.90000000596,q,S,1752.7999999970198,430349.700000003,HRV,HRV_0216,2022-11-30 18:54:16
Silicon,6,What element is combined with oxygen to make up the mineral quartz?,269,1.461,99,430349.8000000119,q,S,1901.5999999940395,434221.40000000596,HRV,HRV_0216,2022-11-30 18:54:16
"Gail Borden, Jr. ",4,Who invented condensed milk in 1856? ,414,0.534,100,434221.40000000596,q,S,1565.7999999970198,436829.3000000119,HRV,HRV_0216,2022-11-30 18:54:16
Brigham Young University,3,What is the most sober school according to The Princeton Review? ,206,1.881,101,436829.40000000596,q,S,2361.5999999940395,441581.8000000119,HRV,HRV_0216,2022-11-30 18:54:16
Model train set,1,HO scale is the world's most popular size of what?,45,0.597,102,441581.8000000119,q,S,2971.199999988079,445654.90000000596,HRV,HRV_0216,2022-11-30 18:54:16
Pig,2,What is the only type of animal besides a human that can get a sunburn?,212,1.385,103,445654.90000000596,q,S,2131.2999999970198,449675.0,HRV,HRV_0216,2022-11-30 18:54:16
Adding olive juice,2,What turns a plain martini into a dirty martini?,440,0.843,104,449675.0,q,S,2463.1000000089407,453493.700000003,HRV,HRV_0216,2022-11-30 18:54:16
Apples. They don't have caffeine but the natural sugar and vitamins release slowly and make you feel more awake. ,4,Whice fruit is effective than coffee at waking you up in the morning?,454,0.596,105,453493.700000003,q,S,3239.0,457837.90000000596,HRV,HRV_0216,2022-11-30 18:54:16
Blue,2,Lobster blood is what color?,73,1.362,106,457837.90000000596,q,S,1725.9000000059605,461430.3000000119,HRV,HRV_0216,2022-11-30 18:54:16
@,6,"in 2004, for the Internet age, what new character was added to the Morse code alphabet, the first ever official addition since world war I?",56,1.928,107,461430.40000000596,q,S,2096.7999999970198,465959.10000000894,HRV,HRV_0216,2022-11-30 18:54:16
James Buchanan ,1,Who was the only U.S. president never to be married?,383,1.502,108,465959.3000000119,q,S,1815.699999988079,469785.5,HRV,HRV_0216,2022-11-30 18:54:16
Ivory Coast's ,3,"The world's largest church is Our Lady of Peace Basilica in Yamoussoukro, what nation's capital?",111,1.716,109,469785.60000000894,q,S,1523.8999999910593,473532.60000000894,HRV,HRV_0216,2022-11-30 18:54:16
Cheetah,2,Which is the only cat that cannot retract its claws? ,344,1.431,110,473532.700000003,q,S,1826.6000000089407,477300.8000000119,HRV,HRV_0216,2022-11-30 18:54:16
A Spoonful of Sugar ,1,What classic Disney song was inspired by lyricist Robert Sherman's fiver-year old son receiving the Sabin polio vaccine at school?,420,1.906,111,477300.90000000596,q,S,1527.7000000029802,481239.8000000119,HRV,HRV_0216,2022-11-30 18:54:16
Broccoli! ,1,Whice vegeteable has more vitamin C than an orange and as much calcium as whole milk?,456,1.181,112,481239.8000000119,p,K,2991.0999999940395,485917.60000000894,HRV,HRV_0216,2022-11-30 18:54:16
Smoke,6,"in 1908, New York City passed the Sullivan Ordinance which made it illegal for women to do what in public?",52,1.819,113,485918.0,q,S,1795.4000000059605,490037.8000000119,HRV,HRV_0216,2022-11-30 18:54:16
at least 97%,7,How much caffeine needs to be taken out of coffee for it to be described as decaffeinated?,427,0.959,114,490037.8000000119,q,S,1656.199999988079,493160.5,HRV,HRV_0216,2022-11-30 18:54:16
Pumpkin,3,Whittaker Chambers hid Alger Hiss's purloined State Department documents in a hollowed-out what?,360,0.705,115,493160.60000000894,q,S,1529.5,495902.8000000119,HRV,HRV_0216,2022-11-30 18:54:16
Lightning strike,6,Carnivorous animals will not eat another animal that has been killed by what means?,29,0.846,116,495902.8000000119,q,S,3558.5,500817.8000000119,HRV,HRV_0216,2022-11-30 18:54:16
PayPal,4,YouTube.com is the brainchild of three former employees of what other major website? ,396,1.763,117,500817.90000000596,q,S,3580.4000000059605,506669.60000000894,HRV,HRV_0216,2022-11-30 18:54:16
Kayak,3,An umiak is a larger version of what? ,20,1.796,118,506669.700000003,q,S,1731.0,510705.0,HRV,HRV_0216,2022-11-30 18:54:16
Jose Castro ,4,"What Mexican general, who governed California for four months in 1835, would probably be surprised by how he's remembered in San Francisco today?",231,0.786,119,510705.10000000894,q,S,1839.7999999970198,513839.700000003,HRV,HRV_0216,2022-11-30 18:54:16
Ampersand (&),5,"What began as a ligature of the letters ""e"" and ""t""?",144,1.336,120,513839.90000000596,q,S,2824.5,518507.40000000596,HRV,HRV_0216,2022-11-30 18:54:16
Espresso,3,The Italian government regulates the price of what beverage?,399,0.828,121,518507.60000000894,q,S,2989.5999999940395,522835.3000000119,HRV,HRV_0216,2022-11-30 18:54:16
Bright red,2,Vitamin A is largely available in natural food sources with which colour?,448,0.9,122,522835.3000000119,p,K,3964.0,528207.6000000089,HRV,HRV_0216,2022-11-30 18:54:16
Ciabatta,6,"What sandwich bread, because of its shape, takes its name from the Italian for ""carpet slipper""? ",406,1.8,123,528207.8000000119,q,S,4709.399999991059,535221.1000000089,HRV,HRV_0216,2022-11-30 18:54:16
Green Eggs and Ham,2,What 1960 classic originated when Bennett Cerf bet one of his authors that he couldn't write a book using only fifty words?,419,0.646,124,535221.200000003,q,S,1597.9000000059605,537976.8000000119,HRV,HRV_0216,2022-11-30 18:54:16
Holy Roman Emperor Henry IV ,2,Who did Pope Gregory VII leave in the snow outside of his castle gates for three full days?  ,365,1.019,125,537977.0,q,S,1812.4000000059605,541317.0,HRV,HRV_0216,2022-11-30 18:54:16
Condoleeza (con dolcezza) Rice ,5,"Whose unusual first name is derived from an Italian musical term for ""with sweetness""? ",390,1.913,126,541317.0,q,S,3514.6000000089407,547250.0,HRV,HRV_0216,2022-11-30 18:54:16
Social Security,5,Ida May Fuller was the first U.S. citizen to receive a check for what?,46,1.018,127,547250.1000000089,q,S,1715.7999999970198,550489.8000000119,HRV,HRV_0216,2022-11-30 18:54:16
Silver,7,What metal was found in Nevada's famed Comstock Lode?  ,230,0.708,128,550489.8000000119,q,S,1976.7999999970198,553683.1000000089,HRV,HRV_0216,2022-11-30 18:54:16
The dodo,6,"What is believed to have received its name from the Portuguese word for ""simpleton""? ",199,1.139,129,553683.200000003,q,S,1714.1000000089407,557047.3000000119,HRV,HRV_0216,2022-11-30 18:54:16
On Christ's crucifix ,3,"Where did the abbreviation ""INRI"" traditionally appear? ",315,1.127,130,557047.3000000119,q,S,2025.0,560710.900000006,HRV,HRV_0216,2022-11-30 18:54:16
Ian Thorpe ,7,Who outgrew a childhood chlorine allergy to become the biggest Olympic medal winner in Australian history? ,370,0.984,131,560710.900000006,q,S,1678.2000000029802,563877.0,HRV,HRV_0216,2022-11-30 18:54:16
Every jar of peanut butter must be at least 90% peanuts,2,What percentage of peanuts is found in a standard jar of peanut butter?,423,1.958,132,563877.1000000089,q,S,2483.7999999970198,568830.400000006,HRV,HRV_0216,2022-11-30 18:54:16
Throat,1,Where in the human body is the only bone that is not jointed to another?  ,317,0.907,133,568830.6000000089,q,S,2134.7000000029802,572381.6000000089,HRV,HRV_0216,2022-11-30 18:54:16
Sudan,4,"Though an eleven-year ceasefire held from 1972 to 1983, what African country has been embroiled in a civil war since 1955?",115,0.576,134,572381.6000000089,q,S,1721.2000000029802,575185.700000003,HRV,HRV_0216,2022-11-30 18:54:16
Lolita by Vladimir Nabokov,1,"""Don't Stand So Close to Me"" by the Police was inspired by what literary work?",3,1.574,135,575185.700000003,q,S,2177.5,579443.8000000119,HRV,HRV_0216,2022-11-30 18:54:16
Betty Rubble,3,Which core Flintstones cast member was absent from Flintstone vitamins until 1996? ,337,0.606,136,579443.900000006,q,S,4618.0999999940395,585174.0,HRV,HRV_0216,2022-11-30 18:54:16
Adobe,1,"What word for mud bricks comes to us from the ancient Egyptian word ""dbt""? ",298,0.851,137,585174.1000000089,p,K,3589.5,590119.3000000119,HRV,HRV_0216,2022-11-30 18:54:16
New Jersey's Rutgers,6,Which U.S. state's leading public university is the only one not to be named for the state?  ,357,1.804,138,590119.5,q,S,2279.0,594710.8000000119,HRV,HRV_0216,2022-11-30 18:54:16
Grace Kelly ,4,What was the name of the American actress who was first to appear on a postage stamp?  ,288,0.95,139,594710.900000006,q,S,1573.7999999970198,597740.3000000119,HRV,HRV_0216,2022-11-30 18:54:16
There was a pound of every ingredient in the original reciipe. ,7,How did the pound cake get its name?,460,1.308,140,597740.400000006,q,S,1992.4000000059605,601545.200000003,HRV,HRV_0216,2022-11-30 18:54:16
