Answer,C_Pay,Question,QuestionNum,jitter,C_Trial,C_QPresent,rsp,C_SWK,C_SWK_rt,C_TrialEnd,exp,subjectId,date
The U.S. Air Force,1,What current branch of the U.S. military was a corps of only 50 soldiers when World War I broke out?,161,1.919,17,72162.70000000298,q,S,4976.60000000149,79563.40000000596,HRV,HRV_0256,2022-11-30 19:57:50
Bright red,7,Vitamin A is largely available in natural food sources with which colour?,448,0.575,18,79563.40000000596,q,S,5167.89999999851,85811.10000000149,HRV,HRV_0256,2022-11-30 19:57:50
Texas,3,"What state's motto is ""friendship"" since that's supposed to have been the meaning of the state's Caddo Indian name?",263,1.525,19,85811.10000000149,q,S,3928.39999999851,91772.20000000298,HRV,HRV_0256,2022-11-30 19:57:50
The crust and the mantle,1,"The ""Mohorovicic discontinuity"" divides what two outer layers of the earth?",87,0.803,20,91772.20000000298,q,S,3798.2000000029802,96883.20000000298,HRV,HRV_0256,2022-11-30 19:57:50
The Super Bowl ,3,What rubber Wham-O toy inspired the name of one of the world's largest sporting events? ,255,0.677,21,96883.20000000298,q,S,2408.2999999970198,100474.5,HRV,HRV_0256,2022-11-30 19:57:50
San Fancisco,2,"""Dear Abby"" first appeared in a newspaper of what city?",2,0.838,22,100474.5,q,S,3520.3000000044703,105339.70000000298,HRV,HRV_0256,2022-11-30 19:57:50
Rechargeable batteries,2,"Three quarters of the cadmium mined annually is used, with nickel, to make what household items?",117,1.651,23,105339.70000000298,q,S,2407.10000000149,109907.40000000596,HRV,HRV_0256,2022-11-30 19:57:50
"Gail Borden, Jr. ",2,Who invented condensed milk in 1856? ,414,0.782,24,109907.40000000596,q,S,2367.5,113563.40000000596,HRV,HRV_0256,2022-11-30 19:57:50
Bookkeeper,7,What is the only English word with three consecutive double letters?  ,209,1.286,25,113563.5,q,S,2311.60000000149,117667.30000000447,HRV,HRV_0256,2022-11-30 19:57:50
Nutmeg,6,What slightly hallucinogenic spice did Malcolm X use to get high while in prison? ,407,1.56,26,117667.30000000447,q,S,4936.5,124675.40000000596,HRV,HRV_0256,2022-11-30 19:57:50
Dragees,5,"What are the sugared almonds, traditionally thrown over the bride and groom at a wedding, called?",430,1.043,27,124675.40000000596,q,S,5511.79999999702,131740.0,HRV,HRV_0256,2022-11-30 19:57:50
cheese ,2,What item of food holds the world record for being the most stolen item of food in the world?,444,0.919,28,131740.0,q,S,2798.8000000044703,135970.6000000015,HRV,HRV_0256,2022-11-30 19:57:50
Darwin's,1,"For his tenacity, 19th century biologist Thomas Huxley was nicknamed whose ""bulldog""?",40,1.336,29,135970.6000000015,q,S,2872.2000000029802,140691.1000000015,HRV,HRV_0256,2022-11-30 19:57:50
An ostrich egg yolk ,3,What grapefruit-sized object has been reckoned to be the largest single cell on earth? ,183,1.505,30,140691.1000000015,q,S,2416.10000000149,145124.1000000015,HRV,HRV_0256,2022-11-30 19:57:50
Prairie dogs,3,"In 1900, Texas biologist Vernon Bailey discovered a network of tunnels the size of the state of Maryland. What had dug them?",51,1.9,31,145124.1000000015,q,S,4446.70000000298,151979.20000000298,HRV,HRV_0256,2022-11-30 19:57:50
Tim McGraw,3,"At age 11, who accidentally discovered the true identity of his baseball pitcher father while searching his mother's closet for hidden Christmas presents? ",24,1.044,32,151979.20000000298,q,S,3192.2999999970198,156723.1000000015,HRV,HRV_0256,2022-11-30 19:57:50
A soccer ball,7,What common item is usually made up of twelve pentagons and twenty hexagons?,154,0.9,33,156723.20000000298,,,,166235.1000000015,HRV,HRV_0256,2022-11-30 19:57:50
Ronin,1,"What Japanese word for ""wave person"" refers to a masterless samurai?  ",219,1.255,34,166235.1000000015,q,S,3367.8000000044703,171364.1000000015,HRV,HRV_0256,2022-11-30 19:57:50
Queen Isabella I ,4,"In 1893, who became the first woman ever to appear on a U.S. postage stamp?",50,1.265,35,171364.1000000015,q,S,1998.5,175132.1000000015,HRV,HRV_0256,2022-11-30 19:57:50
Shaving,4,"The average male spends 2,965 hours doing what over the course of his lifetime?",92,1.799,36,175132.1000000015,q,S,2215.60000000149,179651.40000000596,HRV,HRV_0256,2022-11-30 19:57:50
Social Security,3,Ida May Fuller was the first U.S. citizen to receive a check for what?,46,1.832,37,179651.40000000596,q,S,2167.5999999940395,184163.1000000015,HRV,HRV_0256,2022-11-30 19:57:50
Haddock,1,"If you ordered an Omelet Arnold Bennett, what fish would you find in it?",429,1.442,38,184163.1000000015,q,S,2167.7000000029802,188282.70000000298,HRV,HRV_0256,2022-11-30 19:57:50
Chuck E. Cheese's,1,What restaurant chain was the brainchild of Atari founder Nolan Bushnell? ,251,1.616,39,188282.70000000298,q,S,3608.0,194019.40000000596,HRV,HRV_0256,2022-11-30 19:57:50
AstroTurf ,2,"What was originally sold in 1965 under the name ""Chemgrass""?  ",277,1.99,40,194019.40000000596,q,S,2783.7999999970198,199299.1000000015,HRV,HRV_0256,2022-11-30 19:57:50
A paper clip,5,"In 1849, Walter Hunt received a patent for turning a single piece of wire into what?",49,0.977,41,199299.1000000015,q,S,3487.8000000044703,204276.0,HRV,HRV_0256,2022-11-30 19:57:50
The bishop,6,Which chess piece was originally called 'the elephant'? ,334,1.479,42,204276.0,q,S,2710.60000000149,208979.80000000447,HRV,HRV_0256,2022-11-30 19:57:50
Teeth,4,"One in every 2,000 babies is born with what? ",77,1.578,43,208979.90000000596,q,S,2198.5999999940395,213267.1000000015,HRV,HRV_0256,2022-11-30 19:57:50
Speed of wind,2,What does an anemometer measure? ,168,0.856,44,213267.20000000298,q,S,1679.7999999970198,216314.80000000447,HRV,HRV_0256,2022-11-30 19:57:50
A glacial ridge,3,What is an esker? ,198,1.595,45,216314.80000000447,q,S,3544.10000000149,221962.90000000596,HRV,HRV_0256,2022-11-30 19:57:50
Matches,3,"Which accidentally invented household items were first marketed as ""friction lights""? ",322,0.7,46,221962.90000000596,q,S,1872.3999999985099,225043.1000000015,HRV,HRV_0256,2022-11-30 19:57:50
Honey,2,"What food, still edible, was found by archaeologists in the tombs of Egyptian pharaohs? ",402,0.786,47,225043.1000000015,q,S,4456.0,230795.0,HRV,HRV_0256,2022-11-30 19:57:50
Black,5,What color lipstick did silent movie stars wear?  ,151,1.404,48,230795.0,q,S,1536.0,234243.20000000298,HRV,HRV_0256,2022-11-30 19:57:50
Camel,3,Which animal's milk does not curdle? ,328,1.975,49,234243.20000000298,q,S,3519.60000000149,240243.30000000447,HRV,HRV_0256,2022-11-30 19:57:50
Air bags,2,"Sodium azide, a highly toxic chemical, is best-known for being used to develop what lifesaving devices?",84,0.816,50,240243.30000000447,q,S,4087.60000000149,245658.90000000596,HRV,HRV_0256,2022-11-30 19:57:50
Dragonflies,3,"Which insect, one of the fastest, can fly at speeds up to 60 mph? ",342,1.674,51,245658.90000000596,q,S,1535.3999999985099,249380.0,HRV,HRV_0256,2022-11-30 19:57:50
Liberia,7,"Before his ears were cut off in 1990 by a political rival, what nation was ruled by dictator Samuel Doe?",27,0.612,52,249380.0,q,S,6013.9000000059605,256515.6000000015,HRV,HRV_0256,2022-11-30 19:57:50
Frog,3,Certain types of which animal can be frozen solid and then continue living once thawed?,30,1.297,53,256515.6000000015,q,S,3727.3000000044703,262050.5,HRV,HRV_0256,2022-11-30 19:57:50
Phosphorus,7,"What element did alchemist Hennig Brand discover in 1669 when, boiling his own urine in the hopes of making gold, he observed glowing fumes?",169,1.141,54,262050.6000000015,,,,271562.700000003,HRV,HRV_0256,2022-11-30 19:57:50
Belgium,6,Where were French fries invented?,437,1.789,55,271562.700000003,q,S,2175.89999999851,276034.700000003,HRV,HRV_0256,2022-11-30 19:57:50
Twenty-fourth ,4,Which Constitutional Amendment deals with poll taxes? ,335,0.66,56,276034.700000003,q,S,1816.7000000029802,279019.80000000447,HRV,HRV_0256,2022-11-30 19:57:50
Anaconda,6,Which species of snake gives birth to its young instead of laying eggs?  ,353,1.082,57,279019.80000000447,p,K,5934.39999999851,286546.700000003,HRV,HRV_0256,2022-11-30 19:57:50
Espresso,6,The Italian government regulates the price of what beverage?,399,1.079,58,286546.700000003,q,S,2801.0,290931.200000003,HRV,HRV_0256,2022-11-30 19:57:50
"Puffer fish, if they are prepared incorrectly thheir poison could kill the eater. ",3,Cooking which food requires over two years of training?,461,1.321,59,290931.30000000447,q,S,3615.39999999851,296379.1000000015,HRV,HRV_0256,2022-11-30 19:57:50
A red giant ,5,"What kind of enormous, cool star will our own sun become in five billion years? ",224,0.537,60,296379.1000000015,q,S,2215.39999999851,299642.80000000447,HRV,HRV_0256,2022-11-30 19:57:50
Mountain Dew,4,"What was first marketed with hillbilly-themed advertising, since its name is a euphemism for moonshine?",421,1.704,61,299642.80000000447,q,S,2991.89999999851,304842.90000000596,HRV,HRV_0256,2022-11-30 19:57:50
Criss-Cross ,6,What was the game of Scrabble originally called? ,286,1.637,62,304842.90000000596,q,S,4903.69999999553,311891.30000000447,HRV,HRV_0256,2022-11-30 19:57:50
American Pie,3,What was the name of the plane Buddy Holly died in?  ,289,1.143,63,311891.30000000447,q,S,2071.60000000149,315611.5,HRV,HRV_0256,2022-11-30 19:57:50
Coca-Cola,3,"""Project Kansas"" was the name for the top secret 1985 attempt to revamp what product?",416,0.872,64,315611.5,q,S,2591.10000000149,319579.6000000015,HRV,HRV_0256,2022-11-30 19:57:50
Peanuts ,2,What snack food is an ingredient in the explosive dynamite?  ,408,1.97,65,319579.700000003,q,S,3319.0,325378.90000000596,HRV,HRV_0256,2022-11-30 19:57:50
Graham Greene,6,"Which British novelist said, ""Fame is a powerful aphrodisiac""?",332,1.528,66,325379.0,q,S,2240.2000000029802,329659.30000000447,HRV,HRV_0256,2022-11-30 19:57:50
Apples. They don't have caffeine but the natural sugar and vitamins release slowly and make you feel more awake. ,1,Whice fruit is effective than coffee at waking you up in the morning?,454,1.289,67,329659.30000000447,q,S,4023.2999999970198,335483.1000000015,HRV,HRV_0256,2022-11-30 19:57:50
Thomas Hardy,3,"Though the rest of him lies in Westminster Abbey, what writer's heart is buried near his native Dorchester?",116,0.631,68,335483.200000003,q,S,4495.60000000149,341123.700000003,HRV,HRV_0256,2022-11-30 19:57:50
The Ritz (Hotel),2,"F. Scott Fitzgerald wrote a famous short story about ""A Diamond as Big as"" what New York landmark?",39,1.278,69,341123.700000003,q,S,2134.7000000029802,345042.700000003,HRV,HRV_0256,2022-11-30 19:57:50
Mice,5,"After humans, what's the worlds most abundant mammal species?",16,1.826,70,345042.700000003,q,S,1976.7000000029802,349355.200000003,HRV,HRV_0256,2022-11-30 19:57:50
Happy Birthday,5,What was the first song ever performed in outer space? ,285,0.529,71,349355.200000003,q,S,2191.7999999970198,352587.1000000015,HRV,HRV_0256,2022-11-30 19:57:50
Draw,6,What does a screever do on a sidewalk? ,167,0.913,72,352587.200000003,q,S,1943.1000000014901,355954.700000003,HRV,HRV_0256,2022-11-30 19:57:50
Uncle Tom's Cabin ,2,What was the first American novel to sell one million copies? ,281,0.529,73,355954.700000003,q,S,2016.1000000014901,359011.1000000015,HRV,HRV_0256,2022-11-30 19:57:50
The barrel of a gun,5,"According to Chairman Mao, ""political power grows out of"" what?",11,1.069,74,359011.1000000015,q,S,1943.7000000029802,362531.6000000015,HRV,HRV_0256,2022-11-30 19:57:50
Ciabatta,4,"What sandwich bread, because of its shape, takes its name from the Italian for ""carpet slipper""? ",406,0.825,75,362531.6000000015,q,S,3415.0,367283.200000003,HRV,HRV_0256,2022-11-30 19:57:50
Shower curtain ,2,David Schmidt won the 2001 Ig Nobel Prize in Physics for discovering the horizontal vortex that makes what household item blow inward?,33,1.641,76,367283.200000003,q,S,5848.20000000298,375283.1000000015,HRV,HRV_0256,2022-11-30 19:57:50
Spanish,1,Which language is spoken in the Canary Islands?   ,346,1.287,77,375283.1000000015,q,S,1607.3999999985099,378683.0,HRV,HRV_0256,2022-11-30 19:57:50
Latex. This is known as the latex-fruit syndrome. ,4,Allergy to which material is associated with allergy to fruit such as papaya and banana? ,462,1.354,78,378683.0,q,S,2935.3000000044703,383483.1000000015,HRV,HRV_0256,2022-11-30 19:57:50
Copperhead snake,1,Which poisonous snake smells like fresh cut cucumbers? ,350,0.697,79,383483.1000000015,p,K,2312.10000000149,387003.6000000015,HRV,HRV_0256,2022-11-30 19:57:50
Bile,6,"Two of the ""four humors"" the ancients believed controlled temperament consist of what bodily fluid?",118,1.318,80,387003.6000000015,q,S,3807.3000000044703,392635.0,HRV,HRV_0256,2022-11-30 19:57:50
Brazil,5,"The United States has more stars on its flag than any other country, with fifty. What nation is in second place, with twenty-seven?",108,1.037,81,392635.1000000015,q,S,4023.60000000149,398203.200000003,HRV,HRV_0256,2022-11-30 19:57:50
the skin and bones of animals,6,What is gelatin made from?,445,1.267,82,398203.30000000447,p,K,3351.2999999970198,403330.5,HRV,HRV_0256,2022-11-30 19:57:50
Walt Disney,2,Which person has been awarded the most Oscars ever? ,349,1.742,83,403330.5,q,S,2311.60000000149,407890.80000000447,HRV,HRV_0256,2022-11-30 19:57:50
Japan ,3,What nation is home to the only tunnel in the world longer than the Chunnel?  ,236,0.999,84,407890.80000000447,q,S,1951.8999999985099,411347.6000000015,HRV,HRV_0256,2022-11-30 19:57:50
Anne Hathaway,1,What was the name of William Shakespeare's wife?  ,290,1.865,85,411347.6000000015,q,S,1551.0,415274.6000000015,HRV,HRV_0256,2022-11-30 19:57:50
potein,1,"What nutrient comes from meat, eggs, and fish?",433,1.134,86,415274.6000000015,q,S,3096.0,420010.80000000447,HRV,HRV_0256,2022-11-30 19:57:50
The Galapagos Islands ,2,What islands are home to most of the world's blue-footed boobies? ,216,0.841,87,420010.80000000447,q,S,4783.89999999851,426147.80000000447,HRV,HRV_0256,2022-11-30 19:57:50
Thomas Crapper,1,What was the unfortunate name of the plumber who helped popularize and improve the flush toilet? ,294,1.186,88,426147.80000000447,q,S,4870.79999999702,432714.5,HRV,HRV_0256,2022-11-30 19:57:50
Louie Louie,7,What 1963 song led to a thirty-one month FBI investigation into supposed obscenities hidden in its unintelligible lyrics?,122,1.064,89,432714.5,q,S,6327.80000000447,440618.90000000596,HRV,HRV_0256,2022-11-30 19:57:50
Charles Babbage ,7,"What inventor of the Difference Engine once baked himself in an oven for five minutes, ""to see what would happen""?",192,1.592,90,440618.90000000596,q,S,3694.5999999940395,446419.40000000596,HRV,HRV_0256,2022-11-30 19:57:50
Sapphire,6,What type of stone is referred to as the Star of India?  ,270,0.894,91,446419.40000000596,q,S,3263.89999999851,451083.5,HRV,HRV_0256,2022-11-30 19:57:50
The paper clip,7,"""Gem"" is the trade name for the most common, three-loop design of what?",4,1.006,92,451083.5,q,S,6374.70000000298,458970.700000003,HRV,HRV_0256,2022-11-30 19:57:50
Cayenne pepper ,5,What spice is named for the capital of French Guiana? ,409,0.828,93,458970.700000003,q,S,2943.7000000029802,463251.0,HRV,HRV_0256,2022-11-30 19:57:50
Cockroach,4,What animal can live up to a week without its head?,131,1.454,94,463251.0,q,S,4071.5,469283.700000003,HRV,HRV_0256,2022-11-30 19:57:50
The Hardy Boys ,3,"Who solves crimes in Bayport, located on Barmet Bay? ",374,1.776,95,469283.80000000447,q,S,2606.89999999851,474179.5,HRV,HRV_0256,2022-11-30 19:57:50
Betty Rubble,4,Which core Flintstones cast member was absent from Flintstone vitamins until 1996? ,337,1.475,96,474179.5,q,S,2494.8000000044703,478659.0,HRV,HRV_0256,2022-11-30 19:57:50
Harmonica,3,"What's sometimes called a ""licking stick"" or a ""tin sandwich""?  ",301,1.465,97,478659.0,q,S,3752.3000000044703,484386.6000000015,HRV,HRV_0256,2022-11-30 19:57:50
Toledo,6,"The world's first ""sister cities"" were what Spanish city and its midwestern namesake?",110,1.842,98,484386.700000003,q,S,2391.89999999851,489130.40000000596,HRV,HRV_0256,2022-11-30 19:57:50
Arthur Conan Doyle,5,"What gullible author believed that Harry Houdini had ""wonderful powers"" after Houdini showed him the child's trick of pretending to remove his thumb? ",184,0.565,99,489130.40000000596,q,S,4064.89999999851,494267.200000003,HRV,HRV_0256,2022-11-30 19:57:50
Canadian Oil,5,What is canola an abbreviation for?,436,1.347,100,494267.200000003,q,S,1726.8999999985099,497851.40000000596,HRV,HRV_0256,2022-11-30 19:57:50
Ripe cranerries bounce when dropped on the ground,6,How do farmers test whether cranberries are ripe?,452,0.637,101,497851.40000000596,q,S,3599.39999999851,502594.90000000596,HRV,HRV_0256,2022-11-30 19:57:50
Aluminum,4,Bauxite ore is mined so it can be processed into what metal?,25,1.861,102,502594.90000000596,q,S,3215.0999999940395,508178.5,HRV,HRV_0256,2022-11-30 19:57:50
KISS ,6,"According to the Guinness Book of Records, what was the loudest rock band ever?",13,1.241,103,508178.5,q,S,3711.8000000044703,513642.6000000015,HRV,HRV_0256,2022-11-30 19:57:50
"A peanut is a legume, not a nut",3,What type of food is a peanut?,447,0.584,104,513642.6000000015,p,K,3360.0,518090.80000000447,HRV,HRV_0256,2022-11-30 19:57:50
Sudan,2,"Though an eleven-year ceasefire held from 1972 to 1983, what African country has been embroiled in a civil war since 1955?",115,1.787,105,518090.80000000447,q,S,4232.19999999553,524618.700000003,HRV,HRV_0256,2022-11-30 19:57:50
Eisenhower ,3,Who was president when the first U.S. presidential news conference was filmed for TV?,378,0.977,106,524618.700000003,q,S,4519.60000000149,530626.5,HRV,HRV_0256,2022-11-30 19:57:50
Temple Prostitute,6,"Anciently, what was the job description of a ""hierodule""?",21,1.742,107,530626.6000000015,q,S,1760.2000000029802,534636.0,HRV,HRV_0256,2022-11-30 19:57:50
Coca-cola,5,What popular drink was first marketed as a brain tonic?,405,0.695,108,534636.1000000015,q,S,2013.2000000029802,537859.3000000045,HRV,HRV_0256,2022-11-30 19:57:50
Italy ,1,What country borders both of the world's only two nations with square flags? ,157,1.33,109,537859.3000000045,q,S,2519.1999999955297,542218.5,HRV,HRV_0256,2022-11-30 19:57:50
Model train set,7,HO scale is the world's most popular size of what?,45,1.108,110,542218.5,q,S,2463.60000000149,546299.3000000045,HRV,HRV_0256,2022-11-30 19:57:50
NY,4,In which state was the first execution by electric chair?  ,70,0.849,111,546299.3000000045,q,S,2463.0,550122.700000003,HRV,HRV_0256,2022-11-30 19:57:50
Boston Tea Party,1,"The Dartmouth, the Eleanor,  and the Beaver were the three ships on which what famous event from American history occurred?",94,1.633,112,550122.700000003,q,S,3351.2999999970198,555619.6000000015,HRV,HRV_0256,2022-11-30 19:57:50
Rafflesia (corpse lily) ,6,What is the largest flower in the world? ,204,1.809,113,555619.6000000015,q,S,1806.3000000044703,559747.400000006,HRV,HRV_0256,2022-11-30 19:57:50
Columbus Circle ,2,What Manhattan intersection was America's first traffic circle?,228,1.061,114,559747.400000006,q,S,2910.5999999940395,564226.6000000015,HRV,HRV_0256,2022-11-30 19:57:50
"the Red Hot Chili Peppers, followed closely by Meatloaf",6,Some bands share a name with a food. Which band named after a foodstuff has sold the most records?,439,1.639,115,564226.6000000015,q,S,3343.0,569716.200000003,HRV,HRV_0256,2022-11-30 19:57:50
Sunrise or sunset,4,"When is the optical phenomenon called a ""green flash"" or ""green ray"" visible?  ",313,1.285,116,569716.200000003,q,S,3798.2000000029802,575306.700000003,HRV,HRV_0256,2022-11-30 19:57:50
Sugar-sweetened beverages are likely the most fattening becaause they are not registered as consumed calories. ,4,What is the most fattening product in the modern diet?,457,0.872,117,575306.700000003,q,S,2151.2000000029802,578842.6000000015,HRV,HRV_0256,2022-11-30 19:57:50
Choking on food,4,"Each year, approximately 125 people die of what? ",417,1.978,118,578842.700000003,q,S,1815.7999999970198,583146.5,HRV,HRV_0256,2022-11-30 19:57:50
Gilbert Van Camp ,3,What Indianapolis grocer made his name by selling canned pork and beans to U.S. troops during the Civil War?,187,1.088,119,583146.6000000015,q,S,4399.5,589147.400000006,HRV,HRV_0256,2022-11-30 19:57:50
lobster,7,Which expensive restaurant item used to be fed to pisinors and servants?,449,1.249,120,589147.400000006,q,S,4607.0,595515.0,HRV,HRV_0256,2022-11-30 19:57:50
The Notorious BIG,2,"Who released only a single album during his lifetime, the ominously named Ready to Die? ",373,1.477,121,595515.0,q,S,5559.0,603059.1000000015,HRV,HRV_0256,2022-11-30 19:57:50
